dateTime_UTC,nitrateNitrite,temp_C,DO_mgL,DO_sat,Q,PAR,barom.pressure
3/4/2018 1:00,0.478097,NA,NA,NA,41.342528,0.15,97.10115
3/4/2018 1:05,NA,10.412,12.598,116.121945,41.342528,0.2,97.10932
3/4/2018 1:15,0.459799,10.348,12.572,115.708596,41.625696,0.17,97.11095
3/4/2018 1:25,NA,10.248,12.391,113.775365,41.342528,0.22,97.12077
3/4/2018 1:30,0.546509,NA,NA,NA,41.625696,0.18,97.12077
3/4/2018 1:35,NA,10.156,12.173,111.532148,41.342528,0.19,97.12731
3/4/2018 1:45,0.478097,10.038,12.03,109.915991,41.342528,0.19,97.12077
3/4/2018 1:55,NA,10.01,12.044,109.971253,41.625696,0.19,97.12077
3/4/2018 2:00,0.504325,NA,NA,NA,41.625696,0.22,97.12077
3/4/2018 2:05,NA,9.919,12.127,110.491437,41.342528,0.22,97.12077
3/4/2018 2:15,0.478097,9.882,12.144,110.549592,41.908864,0.16,97.13058
3/4/2018 2:25,NA,9.799,11.94,108.479251,41.908864,0.19,97.1404
3/4/2018 2:30,0.480716,NA,NA,NA,41.908864,0.24,97.1404
3/4/2018 2:35,NA,9.726,11.86,107.566176,42.192032,0.2,97.1404
3/4/2018 2:45,0.483335,9.606,11.735,106.129706,41.908864,0.14,97.13712
3/4/2018 2:55,NA,9.579,11.837,106.983496,42.192032,0.64,97.14203
3/4/2018 3:00,0.491199,NA,NA,NA,41.908864,0.27,97.14203
3/4/2018 3:05,NA,9.514,11.885,107.251345,41.908864,0.18,97.1502
3/4/2018 3:15,0.492511,9.45,11.785,106.186948,42.192032,0.19,97.1502
3/4/2018 3:25,NA,9.394,11.757,105.793306,42.192032,0.19,97.1502
3/4/2018 3:30,0.485955,NA,NA,NA,41.625696,0.21,97.15184
3/4/2018 3:35,NA,9.339,11.727,105.384926,41.908864,0.15,97.1502
3/4/2018 3:45,0.492511,9.265,11.715,105.091099,41.625696,0.16,97.16002
3/4/2018 3:55,NA,9.218,11.643,104.327852,41.908864,0.22,97.16983
3/4/2018 4:00,0.513529,NA,NA,NA,41.908864,0.19,97.16983
3/4/2018 4:05,NA,9.172,11.586,103.70283,41.625696,0.21,97.16983
3/4/2018 4:15,0.50564,9.135,11.64,104.09385,41.625696,0.17,97.16983
3/4/2018 4:25,NA,9.061,11.545,103.061218,41.908864,0.2,97.16165
3/4/2018 4:30,0.503012,NA,NA,NA,41.908864,0.2,97.16002
3/4/2018 4:35,NA,9.024,11.546,102.978633,41.908864,0.22,97.16002
3/4/2018 4:45,0.509583,9.005,11.479,102.334348,41.342528,0.17,97.16656
3/4/2018 4:55,NA,8.986,11.489,102.37675,41.625696,0.19,97.17637
3/4/2018 5:00,0.500385,NA,NA,NA,41.342528,0.19,97.17964
3/4/2018 5:05,NA,8.912,11.339,100.86048,41.342528,0.23,97.17964
3/4/2018 5:15,0.501697,8.912,11.396,101.367496,41.625696,0.18,97.17964
3/4/2018 5:25,NA,8.884,11.398,101.31698,41.908864,0.16,97.196
3/4/2018 5:30,0.497759,NA,NA,NA,41.625696,0.15,97.19927
3/4/2018 5:35,NA,8.884,11.322,100.641415,41.908864,0.18,97.19927
3/4/2018 5:45,0.479407,8.875,11.389,101.215043,41.908864,0.18,97.19763
3/4/2018 5:55,NA,8.847,11.286,100.232054,41.625696,0.21,97.18945
3/4/2018 6:00,0.484645,NA,NA,NA,41.342528,0.2,97.17964
3/4/2018 6:05,NA,8.828,11.336,100.630028,41.05936,0.19,97.17964
3/4/2018 6:15,0.461104,8.791,11.292,100.150065,41.908864,0.15,97.16002
3/4/2018 6:25,NA,8.725,11.388,100.840771,41.908864,0.17,97.16002
3/4/2018 6:30,0.459799,NA,NA,NA,41.625696,0.18,97.16002
3/4/2018 6:35,NA,8.725,11.41,101.035581,41.908864,0.21,97.1502
3/4/2018 6:45,0.471556,8.707,11.387,100.788096,41.625696,0.19,97.15347
3/4/2018 6:55,NA,8.66,11.391,100.709064,41.908864,0.16,97.1502
3/4/2018 7:00,0.472864,NA,NA,NA,41.908864,0.2,97.1502
3/4/2018 7:05,NA,8.66,11.397,100.76211,41.908864,0.21,97.1502
3/4/2018 7:15,0.482026,8.641,11.428,100.989782,41.342528,0.16,97.1502
3/4/2018 7:25,NA,8.632,11.452,101.179847,41.908864,0.2,97.1502
3/4/2018 7:30,0.482026,NA,NA,NA,41.908864,0.19,97.1404
3/4/2018 7:35,NA,8.576,11.461,101.122241,41.908864,0.18,97.1404
3/4/2018 7:45,0.478097,8.585,11.463,101.161926,41.908864,0.19,97.1404
3/4/2018 7:55,NA,8.576,11.522,101.660454,41.908864,0.2,97.13058
3/4/2018 8:00,0.478097,NA,NA,NA,41.908864,0.19,97.13876
3/4/2018 8:05,NA,8.585,11.471,101.232526,41.625696,0.19,97.13385
3/4/2018 8:15,0.487266,8.548,11.489,101.300579,41.342528,0.18,97.13058
3/4/2018 8:25,NA,8.548,11.498,101.379934,41.908864,0.23,97.12077
3/4/2018 8:30,0.474172,NA,NA,NA,41.908864,0.22,97.1175
3/4/2018 8:35,NA,8.529,11.451,100.919062,42.192032,0.18,97.11913
3/4/2018 8:45,0.489888,8.501,11.488,101.176463,41.908864,0.21,97.11095
3/4/2018 8:55,NA,8.51,11.511,101.401147,41.625696,0.16,97.10115
3/4/2018 9:00,0.496446,NA,NA,NA,41.05936,0.08,97.09133
3/4/2018 9:05,NA,8.445,11.487,101.030333,41.342528,0.23,97.09133
3/4/2018 9:15,0.500385,8.37,11.484,100.820156,41.625696,0.18,97.10115
3/4/2018 9:25,NA,8.388,11.461,100.662248,41.908864,0.19,97.10115
3/4/2018 9:30,0.483335,NA,NA,NA,41.908864,0.19,97.09133
3/4/2018 9:35,NA,8.398,11.525,101.248953,41.908864,0.19,97.08806
3/4/2018 9:45,0.482026,8.445,11.627,102.26166,41.625696,0.18,97.08479
3/4/2018 9:55,NA,8.463,11.536,101.50562,41.908864,0.14,97.07171
3/4/2018 10:00,0.483335,NA,NA,NA,41.625696,0.23,97.07171
3/4/2018 10:05,NA,8.435,11.53,101.383918,41.625696,0.23,97.07171
3/4/2018 10:15,0.491199,8.435,11.602,102.017017,41.625696,0.19,97.07171
3/4/2018 10:25,NA,8.435,11.51,101.208056,41.908864,0.2,97.08806
3/4/2018 10:30,0.482026,NA,NA,NA,41.908864,0.21,97.08315
3/4/2018 10:35,NA,8.426,11.53,101.361771,41.908864,0.21,97.08969
3/4/2018 10:45,0.488576,8.351,11.382,99.878545,42.758368,0.16,97.08642
3/4/2018 10:55,NA,8.304,11.291,98.966824,43.041536,0.21,97.08152
3/4/2018 11:00,0.472864,NA,NA,NA,42.758368,0.18,97.08152
3/4/2018 11:05,NA,8.313,11.308,99.137534,42.758368,0.16,97.08152
3/4/2018 11:15,0.483335,8.36,11.563,101.489044,43.041536,0.17,97.07171
3/4/2018 11:25,NA,8.426,11.49,101.010126,43.041536,0.22,97.06189
3/4/2018 11:30,0.459799,NA,NA,NA,43.041536,0.18,97.06189
3/4/2018 11:35,NA,8.294,11.451,100.344822,43.041536,0.2,97.06189
3/4/2018 11:45,0.479407,8.341,11.502,100.907026,43.041536,0.23,97.06844
3/4/2018 11:55,NA,8.351,11.599,101.782749,42.758368,0.17,97.07171
3/4/2018 12:00,0.472864,NA,NA,NA,43.041536,0.19,97.07171
3/4/2018 12:05,NA,8.37,11.657,102.338955,43.041536,0.18,97.07334
3/4/2018 12:15,0.489888,8.388,11.724,102.972184,43.324704,0.2,97.07007
3/4/2018 12:25,NA,8.454,11.768,103.524387,43.324704,0.23,97.06189
3/4/2018 12:30,0.476789,NA,NA,NA,43.041536,0.27,97.06189
3/4/2018 12:35,NA,8.407,11.854,104.162035,43.041536,0.54,97.06189
3/4/2018 12:45,0.485955,8.407,12.022,105.638264,43.324704,2.79,97.05699
3/4/2018 12:55,NA,8.463,12.154,106.943421,43.324704,6.28,97.06189
3/4/2018 13:00,0.476789,NA,NA,NA,43.324704,9.76,97.07007
3/4/2018 13:05,NA,8.501,12.245,107.84347,43.041536,13.84,97.06189
3/4/2018 13:15,0.476789,8.557,12.369,109.083473,43.041536,29.8,97.05208
3/4/2018 13:25,NA,8.548,12.441,109.694534,43.324704,51.49,97.03246
3/4/2018 13:30,0.459799,NA,NA,NA,43.324704,60.86,97.039
3/4/2018 13:35,NA,8.595,12.483,110.190177,43.324704,83.84,97.02264
3/4/2018 13:45,0.461104,8.623,12.532,110.697681,43.041536,143.86,97.02264
3/4/2018 13:55,NA,8.66,12.644,111.786972,43.324704,214.97,97.00792
3/4/2018 14:00,0.45067,NA,NA,NA,43.324704,174.25,97.02264
3/4/2018 14:05,NA,8.856,12.867,114.297846,43.607872,193.06,97.02264
3/4/2018 14:15,0.449366,8.986,13.068,116.446981,43.607872,198.65,97.02919
3/4/2018 14:25,NA,9.079,13.157,117.502142,43.324704,182.75,97.0161
3/4/2018 14:30,0.444156,NA,NA,NA,43.324704,209.8,97.01283
3/4/2018 14:35,NA,9.079,12.99,116.010704,43.324704,249.54,97.00302
3/4/2018 14:45,0.442854,9.126,13.085,116.990914,43.324704,288.5,97.00302
3/4/2018 14:55,NA,9.209,13.411,120.144249,43.324704,403.73,96.98339
3/4/2018 15:00,0.432448,NA,NA,NA,43.324704,674.78,96.97358
3/4/2018 15:05,NA,9.283,13.25,118.912198,43.324704,838.6,96.97358
3/4/2018 15:15,0.442854,9.376,13.474,121.191371,43.324704,864.8,96.96377
3/4/2018 15:25,NA,9.533,13.598,122.765118,43.324704,929.67,96.95395
3/4/2018 15:30,0.429848,NA,NA,NA,43.324704,963.18,96.94414
3/4/2018 15:35,NA,9.505,13.759,124.135896,43.607872,989.32,96.93269
3/4/2018 15:45,0.431147,9.514,14.005,126.382422,43.607872,768,96.91307
3/4/2018 15:55,NA,9.588,13.962,126.216373,43.89104,695.69,96.91961
3/4/2018 16:00,0.415571,NA,NA,NA,43.607872,591.25,96.92452
3/4/2018 16:05,NA,9.809,13.969,126.943512,43.607872,569.46,96.91307
3/4/2018 16:15,0.403914,9.772,14.174,128.693618,43.89104,637.24,96.90325
3/4/2018 16:25,NA,9.781,14.167,128.657492,43.607872,539.06,96.89508
3/4/2018 16:30,0.410387,NA,NA,NA,43.324704,605.56,96.89508
3/4/2018 16:35,NA,9.799,14.379,130.638454,43.324704,724.56,96.88527
3/4/2018 16:45,0.397446,10.001,14.672,133.938527,43.324704,990.12,96.864
3/4/2018 16:55,NA,10.402,14.636,134.875591,43.324704,560.72,96.8362
3/4/2018 17:00,0.392277,NA,NA,NA,43.607872,559.89,96.84601
3/4/2018 17:05,NA,10.711,14.686,136.316949,43.89104,813.3,96.84601
3/4/2018 17:15,0.392277,11.117,14.421,135.124845,43.89104,615.2,96.8362
3/4/2018 17:25,NA,11.234,14.7,138.11198,43.89104,524.9,96.82148
3/4/2018 17:30,0.381949,NA,NA,NA,43.89104,499.3,96.82802
3/4/2018 17:35,NA,11.521,14.647,138.526444,43.89104,544.56,96.81658
3/4/2018 17:45,0.393569,11.7,14.926,141.745758,43.89104,456.27,96.80512
3/4/2018 17:55,NA,11.682,14.842,140.889964,43.89104,1629.24,96.78877
3/4/2018 18:00,0.39874,NA,NA,NA,43.89104,1561.24,96.77732
3/4/2018 18:05,NA,11.932,15.21,145.210471,43.89104,1515.01,96.76097
3/4/2018 18:15,0.397446,12.03,15.248,145.89863,43.89104,1520.14,96.7397
3/4/2018 18:25,NA,11.968,15.084,144.125764,43.89104,1522.29,96.71027
3/4/2018 18:30,0.39874,NA,NA,NA,44.174208,1120.94,96.70209
3/4/2018 18:35,NA,11.879,15.333,146.207879,44.174208,1150.29,96.67919
3/4/2018 18:45,0.393569,11.87,15.384,146.664059,43.89104,1575.76,96.65956
3/4/2018 18:55,NA,11.718,15.405,146.354906,44.174208,818.41,96.64485
3/4/2018 19:00,0.397446,NA,NA,NA,43.607872,680.3,96.63994
3/4/2018 19:05,NA,11.754,15.645,148.757501,43.324704,954.81,96.63994
3/4/2018 19:15,0.401326,11.798,15.478,147.317744,44.174208,696.91,96.61377
3/4/2018 19:25,NA,11.843,15.501,147.688412,43.89104,1456.53,96.57942
3/4/2018 19:30,0.400033,NA,NA,NA,43.89104,1334.65,96.57779
3/4/2018 19:35,NA,11.905,15.65,149.319192,43.89104,650.93,96.57124
3/4/2018 19:45,0.418165,11.968,15.473,147.842611,43.89104,756.72,96.53853
3/4/2018 19:55,NA,12.003,15.425,147.501533,43.89104,494.01,96.53199
3/4/2018 20:00,0.420759,NA,NA,NA,44.174208,402.94,96.53199
3/4/2018 20:05,NA,12.021,15.329,146.643622,44.174208,382.26,96.53199
3/4/2018 20:15,0.418165,12.083,15.406,147.588293,43.89104,395.15,96.50582
3/4/2018 20:25,NA,12.11,15.46,148.196553,44.174208,355.48,96.50255
3/4/2018 20:30,0.431147,NA,NA,NA,43.89104,378.99,96.50255
3/4/2018 20:35,NA,12.11,15.318,146.835368,44.174208,446.37,96.49273
3/4/2018 20:45,0.42725,12.11,15.313,146.787439,44.174208,348.68,96.49273
3/4/2018 20:55,NA,12.154,15.243,146.262584,43.89104,621.72,96.47311
3/4/2018 21:00,0.420759,NA,NA,NA,43.324704,474.01,96.47147
3/4/2018 21:05,NA,12.163,15.336,147.185037,43.607872,304.54,96.45348
3/4/2018 21:15,0.433747,12.163,15.163,145.524694,44.174208,637.62,96.4453
3/4/2018 21:25,NA,12.137,15.16,145.410002,44.740544,289.84,96.43222
3/4/2018 21:30,0.437649,NA,NA,NA,44.174208,327.62,96.42077
3/4/2018 21:35,NA,12.154,15.109,144.976801,44.174208,428.76,96.41259
3/4/2018 21:45,0.43895,12.146,14.944,143.367507,43.89104,283.93,96.38969
3/4/2018 21:55,NA,12.092,14.785,141.66815,44.174208,333,96.37824
3/4/2018 22:00,0.423354,NA,NA,NA,44.740544,370.4,96.37333
3/4/2018 22:05,NA,12.039,14.575,139.487682,44.740544,431.22,96.36516
3/4/2018 22:15,0.440251,11.994,14.458,138.226262,43.89104,226.42,96.36025
3/4/2018 22:25,NA,11.941,14.398,137.486484,43.89104,160.32,96.35207
3/4/2018 22:30,0.433747,NA,NA,NA,43.89104,223.88,96.33735
3/4/2018 22:35,NA,11.923,14.193,135.473326,44.174208,293.31,96.32754
3/4/2018 22:45,0.422057,11.87,14.134,134.747128,44.174208,174.91,96.3259
3/4/2018 22:55,NA,11.861,14.044,133.861603,44.740544,161.08,96.3259
3/4/2018 23:00,0.437649,NA,NA,NA,44.740544,83.65,96.33408
3/4/2018 23:05,NA,11.852,13.806,131.566048,45.023712,87.61,96.33572
3/4/2018 23:15,0.433747,11.816,13.664,130.105815,45.30688,34.35,96.34062
3/4/2018 23:25,NA,11.745,13.607,129.352933,47.005888,36.57,96.3079
3/4/2018 23:30,0.437649,NA,NA,NA,47.005888,33.45,96.31772
3/4/2018 23:35,NA,11.727,13.413,127.456198,47.005888,48.24,96.3259
3/4/2018 23:45,0.446761,11.673,13.319,126.406593,48.421728,59.92,96.29482
3/4/2018 23:55,NA,11.638,13.167,124.863832,48.988064,25.41,96.3079
3/5/2018 0:00,0.445458,NA,NA,NA,48.988064,21.27,96.30627
3/5/2018 0:05,NA,11.593,13.041,123.541426,48.988064,13.85,96.31445
3/5/2018 0:15,0.471556,11.504,12.97,122.618045,49.271232,3.83,96.3259
3/5/2018 0:25,NA,11.512,12.799,121.023655,49.5544,0.89,96.33408
3/5/2018 0:30,0.453277,NA,NA,NA,48.988064,0.44,96.34062
3/5/2018 0:35,NA,11.45,12.685,119.774905,49.271232,0.32,96.33572
3/5/2018 0:45,0.484645,11.414,12.562,118.515322,50.403904,0.18,96.33572
3/5/2018 0:55,NA,11.387,12.455,117.432838,50.687072,0.19,96.34553
3/5/2018 1:00,0.446761,NA,NA,NA,50.687072,0.19,96.32754
3/5/2018 1:05,NA,11.342,12.354,116.359895,50.687072,0.15,96.32263
3/5/2018 1:15,0.474172,11.288,12.265,115.377914,50.97024,0.21,96.31445
3/5/2018 1:25,NA,11.27,12.187,114.596572,50.687072,0.21,96.28664
3/5/2018 1:30,0.46241,NA,NA,NA,50.97024,0.2,96.28501
3/5/2018 1:35,NA,11.243,12.027,113.021626,51.253408,-0.01,96.28337
3/5/2018 1:45,0.47548,11.216,11.9,111.758482,50.687072,0.19,96.25229
3/5/2018 1:55,NA,11.189,11.831,111.041201,51.819744,0.2,96.25066
3/5/2018 2:00,0.47548,NA,NA,NA,51.253408,0.19,96.24739
3/5/2018 2:05,NA,11.153,11.733,110.029832,50.97024,0.2,96.26047
3/5/2018 2:15,0.46241,11.126,11.673,109.398842,51.819744,0.19,96.27356
3/5/2018 2:25,NA,11.126,11.589,108.611598,51.253408,0.2,96.2572
3/5/2018 2:30,0.46241,NA,NA,NA,50.97024,0.18,96.24902
3/5/2018 2:35,NA,11.063,11.522,107.826361,51.819744,0.18,96.2572
3/5/2018 2:45,0.472864,11.072,11.481,107.465061,51.253408,0.17,96.28664
3/5/2018 2:55,NA,11.045,11.389,106.537288,51.819744,0.19,96.27683
3/5/2018 3:00,0.463716,NA,NA,NA,51.819744,0.19,96.26047
3/5/2018 3:05,NA,11.009,11.262,105.261444,52.102912,0.19,96.26865
3/5/2018 3:15,0.463716,10.991,11.271,105.301618,52.102912,0.2,96.25884
3/5/2018 3:25,NA,10.973,11.198,104.575944,51.819744,0.19,96.2343
3/5/2018 3:30,0.46241,NA,NA,NA,52.102912,0.19,96.22776
3/5/2018 3:35,NA,10.973,11.119,103.838178,51.819744,0.17,96.22776
3/5/2018 3:45,0.45067,10.91,11.108,103.583913,51.819744,0.2,96.23594
3/5/2018 3:55,NA,10.937,11.037,102.98635,51.253408,0.21,96.21795
3/5/2018 4:00,0.459799,NA,NA,NA,51.819744,0.15,96.21795
3/5/2018 4:05,NA,10.901,11.039,102.918968,51.253408,0.18,96.21795
3/5/2018 4:15,0.459799,10.901,10.989,102.452807,51.819744,0.18,96.20813
3/5/2018 4:25,NA,10.892,10.971,102.263613,52.102912,0.18,96.20649
3/5/2018 4:30,0.458494,NA,NA,NA,52.102912,0.16,96.19831
3/5/2018 4:35,NA,10.901,10.992,102.480776,52.102912,0.22,96.1885
3/5/2018 4:45,0.458494,10.874,10.962,102.137008,51.819744,0.08,96.17869
3/5/2018 4:55,NA,10.883,10.971,102.242238,51.819744,0.16,96.16887
3/5/2018 5:00,0.461104,NA,NA,NA,52.102912,0.18,96.16233
3/5/2018 5:05,NA,10.838,10.951,101.949187,52.102912,0.18,96.15906
3/5/2018 5:15,0.458494,10.838,10.951,101.949187,52.102912,0.17,96.13779
3/5/2018 5:25,NA,10.838,10.924,101.697829,51.819744,0.19,96.10999
3/5/2018 5:30,0.463716,NA,NA,NA,51.819744,0.19,96.10017
3/5/2018 5:35,NA,10.829,10.94,101.825474,52.102912,0.18,96.074
3/5/2018 5:45,0.444156,10.829,10.912,101.56486,51.819744,0.23,96.06746
3/5/2018 5:55,NA,10.811,10.937,101.754949,52.102912,0.21,96.0511
3/5/2018 6:00,0.444156,NA,NA,NA,52.102912,0.17,96.0511
3/5/2018 6:05,NA,10.802,10.942,101.780159,52.102912,0.17,96.0511
3/5/2018 6:15,0.448063,10.82,10.957,101.962363,52.102912,0.2,96.03147
3/5/2018 6:25,NA,10.802,10.927,101.640632,52.102912,0.18,96.02166
3/5/2018 6:30,0.441553,NA,NA,NA,52.102912,0.17,96.02166
3/5/2018 6:35,NA,10.793,10.925,101.600753,52.102912,0.21,96.0282
3/5/2018 6:45,0.442854,10.82,10.912,101.543607,51.253408,0.18,96.00039
3/5/2018 6:55,NA,10.802,10.966,102.003401,51.819744,0.16,95.96113
3/5/2018 7:00,0.458494,NA,NA,NA,52.102912,0.16,95.95459
3/5/2018 7:05,NA,10.802,10.97,102.040609,51.819744,0.16,95.94314
3/5/2018 7:15,0.453277,10.847,10.969,102.138125,51.253408,0.18,95.92351
3/5/2018 7:25,NA,10.838,10.959,102.023664,50.97024,0.18,95.92351
3/5/2018 7:30,0.465022,NA,NA,NA,50.97024,0.18,95.92351
3/5/2018 7:35,NA,10.811,11.023,102.55507,50.97024,0.17,95.9137
3/5/2018 7:45,0.471556,10.838,11.008,102.479833,50.403904,0.17,95.88425
3/5/2018 7:55,NA,10.856,10.993,102.383016,50.403904,0.2,95.86626
3/5/2018 8:00,0.478097,NA,NA,NA,50.403904,0.2,95.84499
3/5/2018 8:05,NA,10.82,10.997,102.33459,50.403904,0.21,95.83518
3/5/2018 8:15,0.463716,10.838,10.982,102.237784,50.120736,0.23,95.78937
3/5/2018 8:25,NA,10.847,11,102.426783,49.5544,0.15,95.75829
3/5/2018 8:30,0.483335,NA,NA,NA,50.120736,0.17,95.74193
3/5/2018 8:35,NA,10.847,11.024,102.650259,49.5544,0.16,95.73048
3/5/2018 8:45,0.476789,10.838,11.013,102.526381,50.120736,0.26,95.69777
3/5/2018 8:55,NA,10.847,11.024,102.650259,49.5544,0.18,95.68304
3/5/2018 9:00,0.476789,NA,NA,NA,49.5544,0.15,95.66505
3/5/2018 9:05,NA,10.838,10.978,102.200546,49.5544,0.21,95.67486
3/5/2018 9:15,0.466329,10.838,10.972,102.144688,49.5544,0.24,95.67813
3/5/2018 9:25,NA,10.847,10.976,102.203306,49.271232,0.19,95.67813
3/5/2018 9:30,0.466329,NA,NA,NA,49.5544,0.18,95.67813
3/5/2018 9:35,NA,10.838,10.991,102.32157,49.5544,0.18,95.67323
3/5/2018 9:45,0.453277,10.865,11.002,102.488269,49.271232,0.19,95.67486
3/5/2018 9:55,NA,10.838,10.979,102.209855,49.271232,0.19,95.80573
3/5/2018 10:00,0.445458,NA,NA,NA,48.988064,0.18,95.78283
3/5/2018 10:05,NA,10.865,10.944,101.947975,49.271232,0.18,95.76647
3/5/2018 10:15,0.442854,10.856,10.934,101.833521,49.271232,0.2,95.73866
3/5/2018 10:25,NA,10.874,10.929,101.829534,48.988064,0.2,95.66178
3/5/2018 10:30,0.470249,NA,NA,NA,49.271232,0.19,95.66996
3/5/2018 10:35,NA,10.883,10.921,101.776272,49.271232,0.19,95.66178
3/5/2018 10:45,0.45067,10.847,10.942,101.886714,49.271232,0.18,95.63887
3/5/2018 10:55,NA,10.883,10.912,101.692398,48.988064,0.17,95.61924
3/5/2018 11:00,0.46241,NA,NA,NA,49.271232,0.15,95.60943
3/5/2018 11:05,NA,10.892,10.925,101.834835,48.988064,0.2,95.60943
3/5/2018 11:15,0.446761,10.892,10.907,101.667052,49.271232,0.16,95.60125
3/5/2018 11:25,NA,10.892,10.933,101.909405,49.271232,0.17,95.59962
3/5/2018 11:30,0.46241,NA,NA,NA,49.271232,0.17,95.59962
3/5/2018 11:35,NA,10.883,10.929,101.850827,48.988064,0.19,95.58162
3/5/2018 11:45,0.454581,10.91,10.896,101.606979,48.988064,0.16,95.57016
3/5/2018 11:55,NA,10.892,10.889,101.499269,48.988064,0.18,95.55053
3/5/2018 12:00,0.458494,NA,NA,NA,48.988064,0.19,95.54072
3/5/2018 12:05,NA,10.892,10.871,101.331486,48.988064,0.21,95.55053
3/5/2018 12:15,0.445458,10.811,10.598,98.600983,48.988064,0.17,95.56035
3/5/2018 12:25,NA,10.793,10.617,98.736403,48.988064,0.2,95.55381
3/5/2018 12:30,0.453277,NA,NA,NA,48.988064,0.22,95.56199
3/5/2018 12:35,NA,10.657,10.633,98.57243,48.988064,0.29,95.56853
3/5/2018 12:45,0.440251,10.548,10.613,98.136986,48.988064,0.65,95.58816
3/5/2018 12:55,NA,10.493,10.704,98.851262,48.988064,1.09,95.59962
3/5/2018 13:00,0.440251,NA,NA,NA,48.988064,1.91,95.60943
3/5/2018 13:05,NA,10.302,10.669,98.088091,48.988064,1.53,95.62906
3/5/2018 13:15,0.424653,10.366,10.972,101.025346,48.704896,3.6,95.70921
3/5/2018 13:25,NA,10.284,10.915,100.307361,48.988064,6.87,95.73376
3/5/2018 13:30,0.409092,NA,NA,NA,48.988064,10.78,95.7452
3/5/2018 13:35,NA,10.229,11.227,103.041391,48.421728,12.89,95.75993
3/5/2018 13:45,0.39874,10.439,11.477,105.85605,48.988064,20.17,95.78119
3/5/2018 13:55,NA,10.375,11.626,107.069677,48.704896,56.51,95.81554
3/5/2018 14:00,0.388402,NA,NA,NA,48.988064,38.5,95.84172
3/5/2018 14:05,NA,10.393,11.824,108.939104,48.988064,38.24,95.8548
3/5/2018 14:15,0.37035,10.339,11.958,110.034312,48.988064,79.7,95.86953
3/5/2018 14:25,NA,10.439,12.152,112.081791,48.704896,83.77,95.88425
3/5/2018 14:30,0.403914,NA,NA,NA,48.988064,119.33,95.89897
3/5/2018 14:35,NA,10.493,12.243,113.063901,48.704896,189.97,95.91206
3/5/2018 14:45,0.361344,10.657,12.473,115.630012,48.704896,282.7,95.94314
3/5/2018 14:55,NA,10.747,12.549,116.57881,48.704896,320.47,95.9595
3/5/2018 15:00,0.36263,NA,NA,NA,48.421728,310.9,95.95786
3/5/2018 15:05,NA,10.747,12.432,115.491893,48.421728,315.63,95.96277
3/5/2018 15:15,0.352349,10.838,12.227,113.828209,48.421728,243.09,95.99712
3/5/2018 15:25,NA,10.684,12.179,112.975608,48.704896,302.11,96.01839
3/5/2018 15:30,0.357487,NA,NA,NA,48.704896,389.38,96.01184
3/5/2018 15:35,NA,10.584,12.21,112.999218,48.704896,476.5,96.02493
3/5/2018 15:45,0.325437,10.521,12.171,112.472602,48.704896,554.39,96.0282
3/5/2018 15:55,NA,10.384,12.173,112.130925,48.704896,869.33,96.05274
3/5/2018 16:00,0.342084,NA,NA,NA,48.704896,595.97,96.08055
3/5/2018 16:05,NA,10.412,12.038,110.96015,48.704896,691.86,96.08545
3/5/2018 16:15,0.274479,10.539,12.336,114.045346,48.704896,685.86,96.10508
3/5/2018 16:25,NA,10.874,12.273,114.352079,48.704896,601.63,96.13289
3/5/2018 16:30,0.360058,NA,NA,NA,48.704896,439.47,96.15579
3/5/2018 16:35,NA,11.297,12.408,116.747355,48.988064,528.47,96.14761
3/5/2018 16:45,0.297362,11.45,12.378,116.876135,48.704896,399.74,96.19177
3/5/2018 16:55,NA,11.897,12.499,119.233226,48.704896,467.83,96.2114
3/5/2018 17:00,0.279557,NA,NA,NA,48.704896,512.34,96.22449
3/5/2018 17:05,NA,12.163,12.472,119.698212,48.704896,583.71,96.23757
3/5/2018 17:15,0.331834,12.163,12.242,117.49082,48.704896,646.7,96.25884
3/5/2018 17:25,NA,12.217,12.34,118.576611,48.704896,814.22,96.26375
3/5/2018 17:30,0.311385,NA,NA,NA,48.421728,1343.15,96.26865
3/5/2018 17:35,NA,12.252,12.202,117.343664,48.704896,1521.64,96.25229
3/5/2018 17:45,0.305007,11.994,12.146,116.122297,48.704896,1320.7,96.27029
3/5/2018 17:55,NA,12.181,12.614,121.110523,48.421728,1550.15,96.27192
3/5/2018 18:00,0.25547,NA,NA,NA,48.704896,1563.39,96.27846
3/5/2018 18:05,NA,12.509,12.388,119.82703,48.421728,1592.85,96.28174
3/5/2018 18:15,0.288453,12.465,12.593,121.688999,45.873216,846.18,96.29646
3/5/2018 18:25,NA,12.941,12.544,122.520413,45.023712,1782.1,96.30627
3/5/2018 18:30,0.501697,NA,NA,NA,45.023712,1625.89,96.30954
3/5/2018 18:35,NA,13.038,12.613,123.462115,45.023712,1613.59,96.30463
3/5/2018 18:45,0.316491,12.906,12.6,122.970895,45.30688,1653,96.31445
3/5/2018 18:55,NA,12.915,12.833,125.270148,44.740544,1478.8,96.29973
3/5/2018 19:00,0.366488,NA,NA,NA,45.023712,1591.14,96.30136
3/5/2018 19:05,NA,13.046,12.736,124.688403,44.740544,1628.68,96.29646
3/5/2018 19:15,0.319045,12.985,12.801,125.15385,45.30688,1555.18,96.27192
