"dateTime","Q1.lawrence","Q3.wakarusa","Q4.stranger","Q5.desoto","Q2.Farmland","difference"
2018-01-21 00:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 00:45:00,52.102912,0.30015808,NA,NA,NA,52.40307008
2018-01-21 00:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 00:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 01:00:00,52.102912,0.30015808,NA,NA,NA,52.40307008
2018-01-21 01:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 01:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 01:15:00,52.102912,0.28883136,NA,-52.38608,NA,0.00566335999999656
2018-01-21 01:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 01:25:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 01:30:00,52.669248,0.28883136,NA,NA,NA,52.95807936
2018-01-21 01:35:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 01:40:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 01:45:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 01:50:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 01:55:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 02:00:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 02:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 02:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 02:15:00,52.669248,0.28883136,0.7220784,NA,NA,53.68015776
2018-01-21 02:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 02:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 02:30:00,52.669248,0.28883136,NA,NA,NA,52.95807936
2018-01-21 02:35:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 02:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 02:45:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 02:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 02:55:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 03:00:00,52.669248,0.28883136,NA,NA,NA,52.95807936
2018-01-21 03:05:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 03:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 03:15:00,52.669248,0.28883136,NA,-52.669248,NA,0.28883136
2018-01-21 03:20:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 03:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 03:30:00,52.669248,0.277787808,NA,NA,NA,52.947035808
2018-01-21 03:35:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 03:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 03:45:00,52.102912,0.277787808,NA,NA,NA,52.380699808
2018-01-21 03:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 03:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 04:00:00,52.102912,0.277787808,NA,NA,NA,52.380699808
2018-01-21 04:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 04:10:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 04:15:00,52.102912,0.28883136,0.74756352,NA,NA,53.13930688
2018-01-21 04:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 04:25:00,51.819744,NA,NA,NA,NA,51.819744
2018-01-21 04:30:00,52.102912,0.278070976,NA,NA,NA,52.380982976
2018-01-21 04:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 04:40:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 04:45:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 04:50:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 04:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 05:00:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 05:05:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-21 05:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 05:15:00,52.102912,0.28883136,NA,-53.518752,NA,-1.12700864
2018-01-21 05:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 05:25:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 05:30:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 05:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 05:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 05:45:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 05:50:00,51.819744,NA,NA,NA,NA,51.819744
2018-01-21 05:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:00:00,52.102912,0.278070976,NA,NA,NA,52.380982976
2018-01-21 06:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:15:00,51.819744,0.28883136,0.75605856,NA,NA,52.86463392
2018-01-21 06:20:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:25:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:30:00,52.102912,0.28883136,NA,NA,NA,52.39174336
2018-01-21 06:35:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:45:00,52.669248,0.28883136,NA,NA,NA,52.95807936
2018-01-21 06:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 06:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 07:00:00,52.669248,0.28883136,NA,NA,NA,52.95807936
2018-01-21 07:05:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 07:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 07:15:00,52.102912,0.28883136,NA,-54.085088,NA,-1.69334464
2018-01-21 07:20:00,51.819744,NA,NA,NA,NA,51.819744
2018-01-21 07:25:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 07:30:00,52.102912,0.29166304,NA,NA,NA,52.39457504
2018-01-21 07:35:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 07:40:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 07:45:00,52.102912,0.29166304,NA,NA,NA,52.39457504
2018-01-21 07:50:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 07:55:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 08:00:00,51.819744,0.29166304,NA,NA,NA,52.11140704
2018-01-21 08:05:00,51.819744,NA,NA,NA,NA,51.819744
2018-01-21 08:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-21 08:15:00,52.102912,0.278637312,0.7645536,NA,NA,53.146102912
2018-01-21 08:20:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 08:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 08:30:00,52.952416,0.29166304,NA,NA,NA,53.24407904
2018-01-21 08:35:00,53.80192,NA,NA,NA,NA,53.80192
2018-01-21 08:40:00,53.235584,NA,NA,NA,NA,53.235584
2018-01-21 08:45:00,52.952416,0.29166304,NA,NA,NA,53.24407904
2018-01-21 08:50:00,53.235584,NA,NA,NA,NA,53.235584
2018-01-21 08:55:00,54.085088,NA,NA,NA,NA,54.085088
2018-01-21 09:00:00,54.085088,0.278637312,NA,NA,NA,54.363725312
2018-01-21 09:05:00,54.085088,NA,NA,NA,NA,54.085088
2018-01-21 09:10:00,54.368256,NA,NA,NA,NA,54.368256
2018-01-21 09:15:00,54.368256,0.29166304,NA,-54.651424,NA,0.00849504000000373
2018-01-21 09:20:00,54.368256,NA,NA,NA,NA,54.368256
2018-01-21 09:25:00,54.368256,NA,NA,NA,NA,54.368256
2018-01-21 09:30:00,54.368256,0.278637312,NA,NA,NA,54.646893312
2018-01-21 09:35:00,54.651424,NA,NA,NA,NA,54.651424
2018-01-21 09:40:00,54.651424,NA,NA,NA,NA,54.651424
2018-01-21 09:45:00,56.916768,0.27892048,NA,NA,NA,57.19568848
2018-01-21 09:50:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-21 09:55:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-21 10:00:00,62.013792,0.27892048,NA,NA,NA,62.29271248
2018-01-21 10:05:00,62.580128,NA,NA,NA,NA,62.580128
2018-01-21 10:10:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-21 10:15:00,63.429632,0.27892048,0.78154368,NA,NA,64.49009616
2018-01-21 10:20:00,63.429632,NA,NA,NA,NA,63.429632
2018-01-21 10:25:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-21 10:30:00,63.995968,0.27892048,NA,NA,NA,64.27488848
2018-01-21 10:35:00,64.845472,NA,NA,NA,NA,64.845472
2018-01-21 10:40:00,64.845472,NA,NA,NA,NA,64.845472
2018-01-21 10:45:00,65.12864,0.27892048,NA,NA,NA,65.40756048
2018-01-21 10:50:00,65.694976,NA,NA,NA,NA,65.694976
2018-01-21 10:55:00,65.12864,NA,NA,NA,NA,65.12864
2018-01-21 11:00:00,65.978144,0.27892048,NA,NA,NA,66.25706448
2018-01-21 11:05:00,65.978144,NA,NA,NA,NA,65.978144
2018-01-21 11:10:00,66.261312,NA,NA,NA,NA,66.261312
2018-01-21 11:15:00,65.978144,0.29166304,NA,-55.500928,NA,10.76887904
2018-01-21 11:20:00,66.261312,NA,NA,NA,NA,66.261312
2018-01-21 11:25:00,66.827648,NA,NA,NA,NA,66.827648
2018-01-21 11:30:00,66.827648,0.29166304,NA,NA,NA,67.11931104
2018-01-21 11:35:00,66.827648,NA,NA,NA,NA,66.827648
2018-01-21 11:40:00,67.110816,NA,NA,NA,NA,67.110816
2018-01-21 11:45:00,67.110816,0.29166304,NA,NA,NA,67.40247904
2018-01-21 11:50:00,67.110816,NA,NA,NA,NA,67.110816
2018-01-21 11:55:00,67.110816,NA,NA,NA,NA,67.110816
2018-01-21 12:00:00,67.110816,0.29166304,NA,NA,NA,67.40247904
2018-01-21 12:05:00,67.110816,NA,NA,NA,NA,67.110816
2018-01-21 12:10:00,67.677152,NA,NA,NA,NA,67.677152
2018-01-21 12:15:00,67.96032,0.29166304,0.78720704,NA,NA,69.03919008
2018-01-21 12:20:00,67.677152,NA,NA,NA,NA,67.677152
2018-01-21 12:25:00,67.677152,NA,NA,NA,NA,67.677152
2018-01-21 12:30:00,67.96032,0.29166304,NA,NA,NA,68.25198304
2018-01-21 12:35:00,67.677152,NA,NA,NA,NA,67.677152
2018-01-21 12:40:00,67.96032,NA,NA,NA,NA,67.96032
2018-01-21 12:45:00,67.96032,0.29166304,NA,NA,NA,68.25198304
2018-01-21 12:50:00,67.96032,NA,NA,NA,NA,67.96032
2018-01-21 12:55:00,67.96032,NA,NA,NA,NA,67.96032
2018-01-21 13:00:00,68.243488,0.29166304,NA,NA,NA,68.53515104
2018-01-21 13:05:00,67.96032,NA,NA,NA,NA,67.96032
2018-01-21 13:10:00,67.96032,NA,NA,NA,NA,67.96032
2018-01-21 13:15:00,68.243488,0.29166304,NA,-56.067264,NA,12.46788704
2018-01-21 13:20:00,67.96032,NA,NA,NA,NA,67.96032
2018-01-21 13:25:00,68.243488,NA,NA,NA,NA,68.243488
2018-01-21 13:30:00,68.809824,0.29166304,NA,NA,NA,69.10148704
2018-01-21 13:35:00,68.243488,NA,NA,NA,NA,68.243488
2018-01-21 13:40:00,68.243488,NA,NA,NA,NA,68.243488
2018-01-21 13:45:00,68.243488,0.30298976,NA,NA,NA,68.54647776
2018-01-21 13:50:00,68.243488,NA,NA,NA,NA,68.243488
2018-01-21 13:55:00,68.809824,NA,NA,NA,NA,68.809824
2018-01-21 14:00:00,68.243488,0.30298976,NA,NA,NA,68.54647776
2018-01-21 14:05:00,64.845472,NA,NA,NA,NA,64.845472
2018-01-21 14:10:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-21 14:15:00,61.730624,0.30298976,0.79003872,NA,NA,62.82365248
2018-01-21 14:20:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-21 14:25:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 14:30:00,59.46528,0.30298976,NA,NA,NA,59.76826976
2018-01-21 14:35:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-21 14:40:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-21 14:45:00,57.766272,0.30298976,NA,NA,NA,58.06926176
2018-01-21 14:50:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-21 14:55:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-21 15:00:00,55.784096,0.30298976,NA,NA,NA,56.08708576
2018-01-21 15:05:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-21 15:10:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-21 15:15:00,55.21776,0.30298976,NA,-56.6336,NA,-1.11285024
2018-01-21 15:20:00,55.21776,NA,NA,NA,NA,55.21776
2018-01-21 15:25:00,54.368256,NA,NA,NA,NA,54.368256
2018-01-21 15:30:00,54.368256,0.31714816,NA,NA,NA,54.68540416
2018-01-21 15:35:00,54.368256,NA,NA,NA,NA,54.368256
2018-01-21 15:40:00,54.085088,NA,NA,NA,NA,54.085088
2018-01-21 15:45:00,54.085088,0.31714816,0.81552384,NA,NA,55.21776
2018-01-21 15:50:00,53.80192,NA,NA,NA,NA,53.80192
2018-01-21 15:55:00,53.235584,NA,NA,NA,NA,53.235584
2018-01-21 16:00:00,53.235584,0.31714816,0.81552384,NA,NA,54.368256
2018-01-21 16:05:00,53.235584,NA,NA,NA,NA,53.235584
2018-01-21 16:10:00,52.952416,NA,NA,NA,NA,52.952416
2018-01-21 16:15:00,53.235584,0.31714816,0.85233568,NA,NA,54.40506784
2018-01-21 16:20:00,52.952416,NA,NA,NA,NA,52.952416
2018-01-21 16:25:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 16:30:00,51.819744,0.31714816,0.85233568,NA,NA,52.98922784
2018-01-21 16:35:00,51.253408,NA,NA,NA,NA,51.253408
2018-01-21 16:40:00,50.687072,NA,NA,NA,NA,50.687072
2018-01-21 16:45:00,50.120736,0.31714816,0.85233568,NA,NA,51.29021984
2018-01-21 16:50:00,49.837568,NA,NA,NA,NA,49.837568
2018-01-21 16:55:00,49.5544,NA,NA,NA,NA,49.5544
2018-01-21 17:00:00,48.704896,0.31714816,0.83251392,NA,NA,49.85455808
2018-01-21 17:05:00,48.421728,NA,NA,NA,NA,48.421728
2018-01-21 17:10:00,48.13856,NA,NA,NA,NA,48.13856
2018-01-21 17:15:00,48.421728,0.31714816,0.85233568,-56.916768,NA,-7.32555616
2018-01-21 17:20:00,50.120736,NA,NA,NA,NA,50.120736
2018-01-21 17:25:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-21 17:30:00,50.120736,0.31714816,0.85233568,NA,NA,51.29021984
2018-01-21 17:35:00,50.120736,NA,NA,NA,NA,50.120736
2018-01-21 17:40:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-21 17:45:00,52.669248,0.31714816,0.83251392,NA,NA,53.81891008
2018-01-21 17:50:00,53.80192,NA,NA,NA,NA,53.80192
2018-01-21 17:55:00,53.80192,NA,NA,NA,NA,53.80192
2018-01-21 18:00:00,54.085088,0.32847488,0.83251392,NA,NA,55.2460768
2018-01-21 18:05:00,54.085088,NA,NA,NA,NA,54.085088
2018-01-21 18:10:00,55.21776,NA,NA,NA,NA,55.21776
2018-01-21 18:15:00,55.500928,0.32847488,0.81552384,NA,NA,56.64492672
2018-01-21 18:20:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-21 18:25:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-21 18:30:00,56.6336,0.32847488,0.81552384,NA,NA,57.77759872
2018-01-21 18:35:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-21 18:40:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-21 18:45:00,57.766272,0.32847488,0.81552384,NA,NA,58.91027072
2018-01-21 18:50:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-21 18:55:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-21 19:00:00,58.332608,0.32847488,0.83251392,NA,NA,59.4935968
2018-01-21 19:05:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-21 19:10:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-21 19:15:00,59.182112,0.32847488,0.83251392,-57.199936,NA,3.1431648
2018-01-21 19:20:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-21 19:25:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-21 19:30:00,58.898944,0.32847488,0.83251392,NA,NA,60.0599328
2018-01-21 19:35:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-21 19:40:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-21 19:45:00,59.46528,0.32847488,0.83251392,NA,NA,60.6262688
2018-01-21 19:50:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-21 19:55:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-21 20:00:00,59.46528,0.34263328,0.85233568,NA,NA,60.66024896
2018-01-21 20:05:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-21 20:10:00,60.031616,NA,NA,NA,NA,60.031616
2018-01-21 20:15:00,60.031616,0.34263328,0.85233568,NA,NA,61.22658496
2018-01-21 20:20:00,60.031616,NA,NA,NA,NA,60.031616
2018-01-21 20:25:00,60.031616,NA,NA,NA,NA,60.031616
2018-01-21 20:30:00,60.314784,0.34263328,0.86932576,NA,NA,61.52674304
2018-01-21 20:35:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 20:40:00,60.031616,NA,NA,NA,NA,60.031616
2018-01-21 20:45:00,60.314784,0.34263328,0.86932576,NA,NA,61.52674304
2018-01-21 20:50:00,60.031616,NA,NA,NA,NA,60.031616
2018-01-21 20:55:00,59.46528,NA,NA,NA,NA,59.46528
2018-01-21 21:00:00,60.031616,0.34263328,0.88631584,NA,NA,61.26056512
2018-01-21 21:05:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 21:10:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 21:15:00,60.314784,0.35679168,0.86932576,-57.766272,NA,3.77462944
2018-01-21 21:20:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 21:25:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 21:30:00,60.031616,0.34263328,NA,NA,NA,60.37424928
2018-01-21 21:35:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 21:40:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 21:45:00,60.597952,0.34263328,NA,NA,NA,60.94058528
2018-01-21 21:50:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 21:55:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 22:00:00,60.314784,0.35679168,0.85233568,NA,NA,61.52391136
2018-01-21 22:05:00,60.031616,NA,NA,NA,NA,60.031616
2018-01-21 22:10:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 22:15:00,60.314784,0.35679168,0.9627712,NA,NA,61.63434688
2018-01-21 22:20:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 22:25:00,60.031616,NA,NA,NA,NA,60.031616
2018-01-21 22:30:00,60.314784,0.35679168,NA,NA,NA,60.67157568
2018-01-21 22:35:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 22:40:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 22:45:00,60.597952,0.35679168,1.53193888,NA,NA,62.48668256
2018-01-21 22:50:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 22:55:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 23:00:00,60.031616,0.35679168,1.73581984,NA,NA,62.12422752
2018-01-21 23:05:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 23:10:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 23:15:00,60.314784,0.35679168,1.97934432,-58.615776,NA,4.035144
2018-01-21 23:20:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 23:25:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 23:30:00,60.314784,0.35679168,2.23419552,NA,NA,62.9057712
2018-01-21 23:35:00,60.314784,NA,NA,NA,NA,60.314784
2018-01-21 23:40:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 23:45:00,60.597952,0.37095008,NA,NA,NA,60.96890208
2018-01-21 23:50:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-21 23:55:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-22 00:00:00,60.88112,0.37095008,2.3502944,NA,0.045929662688,63.60236448
2018-01-22 00:05:00,60.597952,NA,NA,NA,NA,60.597952
2018-01-22 00:10:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-22 00:15:00,60.88112,0.37095008,2.50037344,NA,NA,63.75244352
2018-01-22 00:20:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-22 00:25:00,60.88112,NA,NA,NA,NA,60.88112
2018-01-22 00:30:00,61.730624,0.37095008,2.62496736,NA,NA,64.72654144
2018-01-22 00:35:00,61.730624,NA,NA,NA,NA,61.730624
2018-01-22 00:40:00,62.013792,NA,NA,NA,NA,62.013792
2018-01-22 00:45:00,62.580128,0.37095008,2.78354144,NA,NA,65.73461952
2018-01-22 00:50:00,62.580128,NA,NA,NA,NA,62.580128
2018-01-22 00:55:00,62.580128,NA,NA,NA,NA,62.580128
2018-01-22 01:00:00,62.863296,0.37095008,2.8883136,NA,NA,66.12255968
2018-01-22 01:05:00,62.580128,NA,NA,NA,NA,62.580128
2018-01-22 01:10:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-22 01:15:00,62.863296,0.37095008,2.973264,-59.182112,NA,7.02539808
2018-01-22 01:20:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-22 01:25:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-22 01:30:00,62.863296,0.38510848,3.0865312,NA,NA,66.33493568
2018-01-22 01:35:00,63.429632,NA,NA,NA,NA,63.429632
2018-01-22 01:40:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-22 01:45:00,63.429632,0.39926688,3.1431648,NA,NA,66.97206368
2018-01-22 01:50:00,62.863296,NA,NA,NA,NA,62.863296
2018-01-22 01:55:00,63.429632,NA,NA,NA,NA,63.429632
2018-01-22 02:00:00,63.7128,0.39926688,3.2281152,NA,NA,67.34018208
2018-01-22 02:05:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 02:10:00,63.429632,NA,NA,NA,NA,63.429632
2018-01-22 02:15:00,63.7128,0.41342528,3.2847488,NA,NA,67.41097408
2018-01-22 02:20:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 02:25:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 02:30:00,63.7128,0.41342528,3.3696992,NA,NA,67.49592448
2018-01-22 02:35:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 02:40:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 02:45:00,63.995968,0.42758368,3.4263328,NA,NA,67.84988448
2018-01-22 02:50:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 02:55:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 03:00:00,63.995968,0.42758368,3.4546496,NA,NA,67.87820128
2018-01-22 03:05:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 03:10:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 03:15:00,63.995968,0.41342528,3.5396,-59.748448,NA,8.20054528
2018-01-22 03:20:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 03:25:00,63.7128,NA,NA,NA,NA,63.7128
2018-01-22 03:30:00,63.995968,0.42758368,3.6245504,NA,NA,68.04810208
2018-01-22 03:35:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 03:40:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 03:45:00,63.995968,0.41342528,3.681184,NA,NA,68.09057728
2018-01-22 03:50:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 03:55:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:00:00,63.995968,0.41342528,3.7378176,NA,NA,68.14721088
2018-01-22 04:05:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:10:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:15:00,63.995968,0.41342528,3.7944512,NA,NA,68.20384448
2018-01-22 04:20:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:25:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:30:00,63.7128,0.41342528,3.8510848,NA,NA,67.97731008
2018-01-22 04:35:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:40:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:45:00,63.995968,0.41342528,3.9077184,NA,NA,68.31711168
2018-01-22 04:50:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 04:55:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 05:00:00,63.995968,0.41342528,3.9926688,NA,NA,68.40206208
2018-01-22 05:05:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 05:10:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 05:15:00,63.995968,0.41342528,4.105936,-60.314784,NA,8.20054528
2018-01-22 05:20:00,64.562304,NA,NA,NA,NA,64.562304
2018-01-22 05:25:00,64.562304,NA,NA,NA,NA,64.562304
2018-01-22 05:30:00,63.995968,0.41342528,4.1625696,NA,NA,68.57196288
2018-01-22 05:35:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 05:40:00,64.562304,NA,NA,NA,NA,64.562304
2018-01-22 05:45:00,63.995968,0.39926688,4.2192032,NA,NA,68.61443808
2018-01-22 05:50:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 05:55:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 06:00:00,63.995968,0.39926688,4.2758368,NA,NA,68.67107168
2018-01-22 06:05:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 06:10:00,63.995968,NA,NA,NA,NA,63.995968
2018-01-22 06:15:00,64.562304,0.39926688,4.3041536,NA,NA,69.26572448
2018-01-22 06:20:00,64.845472,NA,NA,NA,NA,64.845472
2018-01-22 06:25:00,65.12864,NA,NA,NA,NA,65.12864
2018-01-22 06:30:00,65.694976,0.39926688,4.3041536,NA,NA,70.39839648
2018-01-22 06:35:00,65.694976,NA,NA,NA,NA,65.694976
2018-01-22 06:40:00,65.978144,NA,NA,NA,NA,65.978144
2018-01-22 06:45:00,65.978144,0.39926688,4.3041536,NA,NA,70.68156448
2018-01-22 06:50:00,65.978144,NA,NA,NA,NA,65.978144
2018-01-22 06:55:00,65.978144,NA,NA,NA,NA,65.978144
2018-01-22 07:00:00,66.261312,0.39926688,4.2758368,NA,NA,70.93641568
2018-01-22 07:05:00,66.827648,NA,NA,NA,NA,66.827648
2018-01-22 07:10:00,66.261312,NA,NA,NA,NA,66.261312
2018-01-22 07:15:00,66.827648,0.38510848,4.2758368,-64.845472,NA,6.64312128
2018-01-22 07:20:00,66.827648,NA,NA,NA,NA,66.827648
2018-01-22 07:25:00,66.827648,NA,NA,NA,NA,66.827648
2018-01-22 07:30:00,66.827648,0.39926688,4.2192032,NA,NA,71.44611808
2018-01-22 07:35:00,66.827648,NA,NA,NA,NA,66.827648
2018-01-22 07:40:00,67.110816,NA,NA,NA,NA,67.110816
2018-01-22 07:45:00,67.110816,0.39926688,4.2192032,NA,NA,71.72928608
2018-01-22 07:50:00,66.827648,NA,NA,NA,NA,66.827648
2018-01-22 07:55:00,67.110816,NA,NA,NA,NA,67.110816
