MiniDOT Logger Concatenated Data File
Sensor:             7392-419694
Concatenation Date: 2018May11 15:17:08 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 246.89 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1527856440,           2018-06-01 12:34:00,           2018-06-01 07:34:00,      3.540000,     27.606000,          5.493000,                    71.843360,      1.002000
                1527857040,           2018-06-01 12:44:00,           2018-06-01 07:44:00,      3.540000,     27.665000,          5.609000,                    73.437803,      1.003000
                1527857640,           2018-06-01 12:54:00,           2018-06-01 07:54:00,      3.540000,     27.742000,          5.623000,                    73.722234,      1.003000
                1527858240,           2018-06-01 13:04:00,           2018-06-01 08:04:00,      3.540000,     27.836000,          5.713000,                    75.027699,      1.003000
                1527858840,           2018-06-01 13:14:00,           2018-06-01 08:14:00,      3.540000,     27.955000,          5.858000,                    77.094941,      1.003000
                1527859440,           2018-06-01 13:24:00,           2018-06-01 08:24:00,      3.540000,     28.040000,          5.965000,                    78.621735,      1.003000
                1527860040,           2018-06-01 13:34:00,           2018-06-01 08:34:00,      3.540000,     28.168000,          6.064000,                    80.108280,      1.003000
                1527860640,           2018-06-01 13:44:00,           2018-06-01 08:44:00,      3.540000,     28.262000,          6.184000,                    81.829672,      1.002000
                1527861240,           2018-06-01 13:54:00,           2018-06-01 08:54:00,      3.540000,     28.381000,          6.272000,                    83.169024,      1.004000
                1527861840,           2018-06-01 14:04:00,           2018-06-01 09:04:00,      3.540000,     28.510000,          6.343000,                    84.302373,      1.003000
                1527862440,           2018-06-01 14:14:00,           2018-06-01 09:14:00,      3.540000,     28.681000,          6.494000,                    86.569849,      1.003000
                1527863040,           2018-06-01 14:24:00,           2018-06-01 09:24:00,      3.540000,     28.809000,          6.629000,                    88.568779,      1.003000
                1527863640,           2018-06-01 14:34:00,           2018-06-01 09:34:00,      3.540000,     28.955000,          6.716000,                    89.961627,      1.003000
                1527864240,           2018-06-01 14:44:00,           2018-06-01 09:44:00,      3.540000,     29.075000,          6.882000,                    92.379458,      1.003000
                1527864840,           2018-06-01 14:54:00,           2018-06-01 09:54:00,      3.540000,     29.212000,          6.969000,                    93.772011,      1.004000
                1527865440,           2018-06-01 15:04:00,           2018-06-01 10:04:00,      3.540000,     29.375000,          7.134000,                    96.266112,      1.005000
                1527866040,           2018-06-01 15:14:00,           2018-06-01 10:14:00,      3.540000,     29.539000,          7.291000,                    98.666602,      1.002000
                1527866640,           2018-06-01 15:24:00,           2018-06-01 10:24:00,      3.540000,     29.659000,          7.473000,                   101.341158,      1.004000
                1527867240,           2018-06-01 15:34:00,           2018-06-01 10:34:00,      3.540000,     29.814000,          7.551000,                   102.675318,      1.003000
                1527867840,           2018-06-01 15:44:00,           2018-06-01 10:44:00,      3.540000,     29.944000,          7.580000,                   103.302553,      1.004000
                1527868440,           2018-06-01 15:54:00,           2018-06-01 10:54:00,      3.540000,     30.090000,          7.800000,                   106.570159,      1.003000
                1527869040,           2018-06-01 16:04:00,           2018-06-01 11:04:00,      3.540000,     30.246000,          7.925000,                   108.570715,      1.003000
                1527869640,           2018-06-01 16:14:00,           2018-06-01 11:14:00,      3.540000,     30.393000,          8.117000,                   111.483824,      1.006000
                1527870240,           2018-06-01 16:24:00,           2018-06-01 11:24:00,      3.540000,     30.514000,          8.015000,                   110.312894,      1.002000
                1527870840,           2018-06-01 16:34:00,           2018-06-01 11:34:00,      3.540000,     30.644000,          8.157000,                   112.518961,      1.004000
                1527871440,           2018-06-01 16:44:00,           2018-06-01 11:44:00,      3.540000,     30.783000,          8.343000,                   115.360138,      1.004000
                1527872040,           2018-06-01 16:54:00,           2018-06-01 11:54:00,      3.540000,     30.861000,          8.280000,                   114.642538,      1.002000
                1527872640,           2018-06-01 17:04:00,           2018-06-01 12:04:00,      3.540000,     30.991000,          8.590000,                   119.200312,      1.004000
                1527873240,           2018-06-01 17:14:00,           2018-06-01 12:14:00,      3.540000,     31.122000,          8.628000,                   119.996673,      1.004000
                1527873840,           2018-06-01 17:24:00,           2018-06-01 12:24:00,      3.540000,     31.252000,          8.619000,                   120.138438,      1.002000
                1527874440,           2018-06-01 17:34:00,           2018-06-01 12:34:00,      3.540000,     31.313000,          8.722000,                   121.700961,      1.002000
                1527875040,           2018-06-01 17:44:00,           2018-06-01 12:44:00,      3.540000,     31.427000,          8.798000,                   123.000636,      1.002000
                1527875640,           2018-06-01 17:54:00,           2018-06-01 12:54:00,      3.540000,     31.514000,          8.853000,                   123.953388,      1.002000
                1527876240,           2018-06-01 18:04:00,           2018-06-01 13:04:00,      3.540000,     31.610000,          8.962000,                   125.684987,      1.008000
