"dateTime","Q1.lawrence","Q3.wakarusa","Q4.stranger","Q5.desoto","Q2.Farmland","difference"
2018-01-14 09:25:00,51.253408,NA,NA,NA,NA,51.253408
2018-01-14 09:30:00,52.102912,0.242391808,NA,NA,NA,52.345303808
2018-01-14 09:35:00,52.669248,NA,NA,NA,NA,52.669248
2018-01-14 09:40:00,53.235584,NA,NA,NA,NA,53.235584
2018-01-14 09:45:00,53.80192,0.242391808,NA,NA,NA,54.044311808
2018-01-14 09:50:00,54.085088,NA,NA,NA,NA,54.085088
2018-01-14 09:55:00,54.651424,NA,NA,NA,NA,54.651424
2018-01-14 10:00:00,55.21776,0.242674976,NA,NA,NA,55.460434976
2018-01-14 10:05:00,55.21776,NA,NA,NA,NA,55.21776
2018-01-14 10:10:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-14 10:15:00,55.500928,0.242674976,NA,NA,NA,55.743602976
2018-01-14 10:20:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-14 10:25:00,55.784096,NA,NA,NA,NA,55.784096
2018-01-14 10:30:00,55.784096,0.242674976,NA,NA,NA,56.026770976
2018-01-14 10:35:00,56.067264,NA,NA,NA,NA,56.067264
2018-01-14 10:40:00,56.6336,NA,NA,NA,NA,56.6336
2018-01-14 10:45:00,56.916768,0.242674976,NA,NA,NA,57.159442976
2018-01-14 10:50:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-14 10:55:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-14 11:00:00,57.199936,0.242674976,0.70792,NA,NA,58.150530976
2018-01-14 11:05:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-14 11:10:00,57.766272,NA,NA,NA,NA,57.766272
2018-01-14 11:15:00,57.766272,0.242674976,NA,-51.536576,NA,6.472370976
2018-01-14 11:20:00,57.766272,NA,NA,NA,NA,57.766272
2018-01-14 11:25:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-14 11:30:00,58.04944,0.242674976,NA,NA,NA,58.292114976
2018-01-14 11:35:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-14 11:40:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 11:45:00,58.04944,0.242674976,NA,NA,NA,58.292114976
2018-01-14 11:50:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 11:55:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 12:00:00,58.332608,0.242958144,NA,NA,NA,58.575566144
2018-01-14 12:05:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 12:10:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 12:15:00,58.898944,0.242958144,NA,NA,NA,59.141902144
2018-01-14 12:20:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-14 12:25:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-14 12:30:00,58.898944,0.242958144,NA,NA,NA,59.141902144
2018-01-14 12:35:00,59.182112,NA,NA,NA,NA,59.182112
2018-01-14 12:40:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-14 12:45:00,58.898944,0.242958144,NA,NA,NA,59.141902144
2018-01-14 12:50:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-14 12:55:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-14 13:00:00,58.898944,0.242958144,0.69659328,NA,NA,59.838495424
2018-01-14 13:05:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-14 13:10:00,58.898944,NA,NA,NA,NA,58.898944
2018-01-14 13:15:00,58.332608,0.242958144,NA,-51.253408,NA,7.322158144
2018-01-14 13:20:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 13:25:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 13:30:00,58.332608,0.242958144,NA,NA,NA,58.575566144
2018-01-14 13:35:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 13:40:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 13:45:00,58.332608,0.242958144,NA,NA,NA,58.575566144
2018-01-14 13:50:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 13:55:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 14:00:00,58.332608,0.243241312,NA,NA,NA,58.575849312
2018-01-14 14:05:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 14:10:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 14:15:00,58.04944,0.243241312,NA,NA,NA,58.292681312
2018-01-14 14:20:00,58.332608,NA,NA,NA,NA,58.332608
2018-01-14 14:25:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-14 14:30:00,58.04944,0.243241312,NA,NA,NA,58.292681312
2018-01-14 14:35:00,58.04944,NA,NA,NA,NA,58.04944
2018-01-14 14:40:00,57.766272,NA,NA,NA,NA,57.766272
2018-01-14 14:45:00,57.766272,0.243241312,NA,NA,NA,58.009513312
2018-01-14 14:50:00,57.766272,NA,NA,NA,NA,57.766272
2018-01-14 14:55:00,57.766272,NA,NA,NA,NA,57.766272
2018-01-14 15:00:00,57.199936,0.243241312,0.68526656,NA,NA,58.128443872
2018-01-14 15:05:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-14 15:10:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-14 15:15:00,57.199936,0.243241312,NA,-50.97024,NA,6.472937312
2018-01-14 15:20:00,57.199936,NA,NA,NA,NA,57.199936
2018-01-14 15:25:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-14 15:30:00,56.916768,0.243241312,NA,NA,NA,57.160009312
2018-01-14 15:35:00,56.916768,NA,NA,NA,NA,56.916768
2018-01-14 15:40:00,55.500928,NA,NA,NA,NA,55.500928
2018-01-14 15:45:00,54.651424,0.243241312,NA,NA,NA,54.894665312
2018-01-14 15:50:00,54.085088,NA,NA,NA,NA,54.085088
2018-01-14 15:55:00,53.80192,NA,NA,NA,NA,53.80192
2018-01-14 16:00:00,53.235584,0.24352448,NA,NA,NA,53.47910848
2018-01-14 16:05:00,52.952416,NA,NA,NA,NA,52.952416
2018-01-14 16:10:00,52.102912,NA,NA,NA,NA,52.102912
2018-01-14 16:15:00,52.102912,0.24352448,NA,NA,NA,52.34643648
2018-01-14 16:20:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-14 16:25:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-14 16:30:00,51.253408,0.24352448,NA,NA,NA,51.49693248
2018-01-14 16:35:00,50.687072,NA,NA,NA,NA,50.687072
2018-01-14 16:40:00,50.687072,NA,NA,NA,NA,50.687072
2018-01-14 16:45:00,50.403904,0.24352448,NA,NA,NA,50.64742848
2018-01-14 16:50:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-14 16:55:00,50.120736,NA,NA,NA,NA,50.120736
2018-01-14 17:00:00,50.120736,0.24352448,0.67677152,NA,NA,51.041032
2018-01-14 17:05:00,49.837568,NA,NA,NA,NA,49.837568
2018-01-14 17:10:00,49.837568,NA,NA,NA,NA,49.837568
2018-01-14 17:15:00,49.5544,0.24352448,NA,-50.403904,NA,-0.605979519999996
2018-01-14 17:20:00,49.5544,NA,NA,NA,NA,49.5544
2018-01-14 17:25:00,48.988064,NA,NA,NA,NA,48.988064
2018-01-14 17:30:00,48.704896,0.24352448,NA,NA,NA,48.94842048
2018-01-14 17:35:00,48.704896,NA,NA,NA,NA,48.704896
2018-01-14 17:40:00,48.704896,NA,NA,NA,NA,48.704896
2018-01-14 17:45:00,48.704896,0.243807648,NA,NA,NA,48.948703648
2018-01-14 17:50:00,48.421728,NA,NA,NA,NA,48.421728
2018-01-14 17:55:00,48.421728,NA,NA,NA,NA,48.421728
2018-01-14 18:00:00,48.13856,0.243807648,NA,NA,NA,48.382367648
2018-01-14 18:05:00,48.13856,NA,NA,NA,NA,48.13856
2018-01-14 18:10:00,48.13856,NA,NA,NA,NA,48.13856
2018-01-14 18:15:00,48.13856,0.243807648,NA,NA,NA,48.382367648
2018-01-14 18:20:00,47.572224,NA,NA,NA,NA,47.572224
2018-01-14 18:25:00,47.572224,NA,NA,NA,NA,47.572224
2018-01-14 18:30:00,47.572224,0.243807648,NA,NA,NA,47.816031648
2018-01-14 18:35:00,47.289056,NA,NA,NA,NA,47.289056
2018-01-14 18:40:00,47.289056,NA,NA,NA,NA,47.289056
2018-01-14 18:45:00,47.289056,0.243807648,NA,NA,NA,47.532863648
2018-01-14 18:50:00,47.289056,NA,NA,NA,NA,47.289056
2018-01-14 18:55:00,47.289056,NA,NA,NA,NA,47.289056
2018-01-14 19:00:00,47.005888,0.243807648,0.66827648,NA,NA,47.917972128
2018-01-14 19:05:00,47.005888,NA,NA,NA,NA,47.005888
2018-01-14 19:10:00,47.005888,NA,NA,NA,NA,47.005888
2018-01-14 19:15:00,47.005888,0.243807648,NA,-49.271232,NA,-2.021536352
2018-01-14 19:20:00,47.005888,NA,NA,NA,NA,47.005888
2018-01-14 19:25:00,47.005888,NA,NA,NA,NA,47.005888
2018-01-14 19:30:00,46.439552,0.243807648,NA,NA,NA,46.683359648
2018-01-14 19:35:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-14 19:40:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-14 19:45:00,45.873216,0.2548512,NA,NA,NA,46.1280672
2018-01-14 19:50:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-14 19:55:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-14 20:00:00,45.590048,0.2548512,NA,NA,NA,45.8448992
2018-01-14 20:05:00,45.590048,NA,NA,NA,NA,45.590048
2018-01-14 20:10:00,45.590048,NA,NA,NA,NA,45.590048
2018-01-14 20:15:00,45.023712,0.255134368,NA,NA,NA,45.278846368
2018-01-14 20:20:00,44.740544,NA,NA,NA,NA,44.740544
2018-01-14 20:25:00,44.174208,NA,NA,NA,NA,44.174208
2018-01-14 20:30:00,44.174208,0.255134368,NA,NA,NA,44.429342368
2018-01-14 20:35:00,43.607872,NA,NA,NA,NA,43.607872
2018-01-14 20:40:00,43.607872,NA,NA,NA,NA,43.607872
2018-01-14 20:45:00,43.607872,0.244090816,NA,NA,NA,43.851962816
2018-01-14 20:50:00,43.324704,NA,NA,NA,NA,43.324704
2018-01-14 20:55:00,43.041536,NA,NA,NA,NA,43.041536
2018-01-14 21:00:00,43.041536,0.244090816,0.65978144,NA,NA,43.945408256
2018-01-14 21:05:00,43.041536,NA,NA,NA,NA,43.041536
2018-01-14 21:10:00,42.758368,NA,NA,NA,NA,42.758368
2018-01-14 21:15:00,42.758368,0.244090816,NA,-47.289056,NA,-4.28659718400001
2018-01-14 21:20:00,42.758368,NA,NA,NA,NA,42.758368
2018-01-14 21:25:00,42.758368,NA,NA,NA,NA,42.758368
2018-01-14 21:30:00,42.192032,0.244090816,NA,NA,NA,42.436122816
2018-01-14 21:35:00,42.192032,NA,NA,NA,NA,42.192032
2018-01-14 21:40:00,42.192032,NA,NA,NA,NA,42.192032
2018-01-14 21:45:00,42.192032,0.244373984,NA,NA,NA,42.436405984
2018-01-14 21:50:00,42.192032,NA,NA,NA,NA,42.192032
2018-01-14 21:55:00,41.908864,NA,NA,NA,NA,41.908864
2018-01-14 22:00:00,41.908864,0.244373984,NA,NA,NA,42.153237984
2018-01-14 22:05:00,41.908864,NA,NA,NA,NA,41.908864
2018-01-14 22:10:00,41.908864,NA,NA,NA,NA,41.908864
2018-01-14 22:15:00,41.908864,0.255417536,NA,NA,NA,42.164281536
2018-01-14 22:20:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-14 22:25:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-14 22:30:00,41.625696,0.255417536,NA,NA,NA,41.881113536
2018-01-14 22:35:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-14 22:40:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-14 22:45:00,41.342528,0.255417536,NA,NA,NA,41.597945536
2018-01-14 22:50:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-14 22:55:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-14 23:00:00,41.342528,0.255417536,0.64845472,NA,NA,42.246400256
2018-01-14 23:05:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-14 23:10:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-14 23:15:00,41.342528,0.255417536,NA,-46.439552,NA,-4.841606464
2018-01-14 23:20:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-14 23:25:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-14 23:30:00,41.342528,0.255417536,NA,NA,NA,41.597945536
2018-01-14 23:35:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-14 23:40:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-14 23:45:00,41.342528,0.255417536,NA,NA,NA,41.597945536
2018-01-14 23:50:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-14 23:55:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-15 00:00:00,41.342528,0.255700704,NA,NA,NA,41.598228704
2018-01-15 00:05:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-15 00:10:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 00:15:00,41.05936,0.255700704,NA,NA,NA,41.315060704
2018-01-15 00:20:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 00:25:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 00:30:00,41.05936,0.255700704,NA,NA,NA,41.315060704
2018-01-15 00:35:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 00:40:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 00:45:00,41.05936,0.255700704,NA,NA,NA,41.315060704
2018-01-15 00:50:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 00:55:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 01:00:00,41.05936,0.255700704,0.637128,NA,NA,41.952188704
2018-01-15 01:05:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 01:10:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 01:15:00,40.776192,0.255700704,NA,-45.590048,NA,-4.55815529599999
2018-01-15 01:20:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 01:25:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 01:30:00,41.05936,0.255700704,NA,NA,NA,41.315060704
2018-01-15 01:35:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 01:40:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 01:45:00,40.776192,0.255700704,NA,NA,NA,41.031892704
2018-01-15 01:50:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 01:55:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 02:00:00,40.776192,0.255983872,NA,NA,NA,41.032175872
2018-01-15 02:05:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 02:10:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 02:15:00,40.776192,0.255983872,NA,NA,NA,41.032175872
2018-01-15 02:20:00,39.926688,NA,NA,NA,NA,39.926688
2018-01-15 02:25:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 02:30:00,40.776192,0.255983872,NA,NA,NA,41.032175872
2018-01-15 02:35:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 02:40:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 02:45:00,40.776192,0.255983872,NA,NA,NA,41.032175872
2018-01-15 02:50:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 02:55:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 03:00:00,40.493024,0.267310592,0.62013792,NA,NA,41.380472512
2018-01-15 03:05:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 03:10:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 03:15:00,40.776192,0.255983872,NA,-45.590048,NA,-4.55787212799999
2018-01-15 03:20:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 03:25:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 03:30:00,40.776192,0.267310592,NA,NA,NA,41.043502592
2018-01-15 03:35:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 03:40:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 03:45:00,39.926688,0.25626704,NA,NA,NA,40.18295504
2018-01-15 03:50:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 03:55:00,39.926688,NA,NA,NA,NA,39.926688
2018-01-15 04:00:00,40.493024,0.26759376,NA,NA,NA,40.76061776
2018-01-15 04:05:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 04:10:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 04:15:00,40.776192,0.26759376,NA,NA,NA,41.04378576
2018-01-15 04:20:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 04:25:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 04:30:00,40.493024,0.26759376,NA,NA,NA,40.76061776
2018-01-15 04:35:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 04:40:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 04:45:00,40.493024,0.25626704,NA,NA,NA,40.74929104
2018-01-15 04:50:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 04:55:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 05:00:00,40.493024,0.26759376,0.60597952,NA,NA,41.36659728
2018-01-15 05:05:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 05:10:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 05:15:00,40.493024,0.25626704,NA,-47.572224,NA,-6.82293296
2018-01-15 05:20:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 05:25:00,39.64352,NA,NA,NA,NA,39.64352
2018-01-15 05:30:00,40.493024,0.25626704,NA,NA,NA,40.74929104
2018-01-15 05:35:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 05:40:00,40.493024,NA,NA,NA,NA,40.493024
2018-01-15 05:45:00,40.776192,0.26759376,NA,NA,NA,41.04378576
2018-01-15 05:50:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 05:55:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 06:00:00,40.776192,0.267876928,NA,NA,NA,41.044068928
2018-01-15 06:05:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 06:10:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 06:15:00,41.05936,0.267876928,NA,NA,NA,41.327236928
2018-01-15 06:20:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 06:25:00,40.776192,NA,NA,NA,NA,40.776192
2018-01-15 06:30:00,41.342528,0.267876928,NA,NA,NA,41.610404928
2018-01-15 06:35:00,41.342528,NA,NA,NA,NA,41.342528
2018-01-15 06:40:00,41.05936,NA,NA,NA,NA,41.05936
2018-01-15 06:45:00,41.342528,0.267876928,NA,NA,NA,41.610404928
2018-01-15 06:50:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-15 06:55:00,41.625696,NA,NA,NA,NA,41.625696
2018-01-15 07:00:00,41.908864,0.267876928,0.58615776,NA,NA,42.762898688
2018-01-15 07:05:00,41.908864,NA,NA,NA,NA,41.908864
2018-01-15 07:10:00,41.908864,NA,NA,NA,NA,41.908864
2018-01-15 07:15:00,42.192032,0.267876928,NA,-48.988064,NA,-6.528155072
2018-01-15 07:20:00,42.758368,NA,NA,NA,NA,42.758368
2018-01-15 07:25:00,42.758368,NA,NA,NA,NA,42.758368
2018-01-15 07:30:00,42.758368,0.267876928,NA,NA,NA,43.026244928
2018-01-15 07:35:00,42.758368,NA,NA,NA,NA,42.758368
2018-01-15 07:40:00,43.041536,NA,NA,NA,NA,43.041536
2018-01-15 07:45:00,43.041536,0.279769984,NA,NA,NA,43.321305984
2018-01-15 07:50:00,43.324704,NA,NA,NA,NA,43.324704
2018-01-15 07:55:00,43.324704,NA,NA,NA,NA,43.324704
2018-01-15 08:00:00,43.324704,0.268160096,NA,NA,NA,43.592864096
2018-01-15 08:05:00,43.89104,NA,NA,NA,NA,43.89104
2018-01-15 08:10:00,44.740544,NA,NA,NA,NA,44.740544
2018-01-15 08:15:00,44.740544,0.268160096,NA,NA,NA,45.008704096
2018-01-15 08:20:00,45.023712,NA,NA,NA,NA,45.023712
2018-01-15 08:25:00,45.30688,NA,NA,NA,NA,45.30688
2018-01-15 08:30:00,45.590048,0.268160096,NA,NA,NA,45.858208096
2018-01-15 08:35:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 08:40:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 08:45:00,45.873216,0.279769984,NA,NA,NA,46.152985984
2018-01-15 08:50:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 08:55:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 09:00:00,45.873216,0.279769984,0.57199936,NA,NA,46.724985344
2018-01-15 09:05:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-15 09:10:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 09:15:00,46.439552,0.279769984,NA,-49.5544,NA,-2.835078016
2018-01-15 09:20:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-15 09:25:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 09:30:00,46.439552,0.268160096,NA,NA,NA,46.707712096
2018-01-15 09:35:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-15 09:40:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 09:45:00,46.72272,0.268443264,NA,NA,NA,46.991163264
2018-01-15 09:50:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 09:55:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-15 10:00:00,46.72272,0.280053152,NA,NA,NA,47.002773152
2018-01-15 10:05:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 10:10:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 10:15:00,47.005888,0.280053152,NA,NA,NA,47.285941152
2018-01-15 10:20:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 10:25:00,46.72272,NA,NA,NA,NA,46.72272
2018-01-15 10:30:00,46.439552,0.280053152,NA,NA,NA,46.719605152
2018-01-15 10:35:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 10:40:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-15 10:45:00,46.439552,0.280053152,NA,NA,NA,46.719605152
2018-01-15 10:50:00,46.439552,NA,NA,NA,NA,46.439552
2018-01-15 10:55:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 11:00:00,45.873216,0.280053152,0.55784096,NA,NA,46.711110112
2018-01-15 11:05:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 11:10:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 11:15:00,45.873216,0.268443264,NA,-50.120736,NA,-3.979076736
2018-01-15 11:20:00,45.590048,NA,NA,NA,NA,45.590048
2018-01-15 11:25:00,45.590048,NA,NA,NA,NA,45.590048
2018-01-15 11:30:00,45.590048,0.268726432,NA,NA,NA,45.858774432
2018-01-15 11:35:00,45.590048,NA,NA,NA,NA,45.590048
2018-01-15 11:40:00,45.30688,NA,NA,NA,NA,45.30688
2018-01-15 11:45:00,45.873216,0.268726432,NA,NA,NA,46.141942432
2018-01-15 11:50:00,45.30688,NA,NA,NA,NA,45.30688
2018-01-15 11:55:00,45.30688,NA,NA,NA,NA,45.30688
2018-01-15 12:00:00,45.590048,0.268726432,NA,NA,NA,45.858774432
2018-01-15 12:05:00,45.30688,NA,NA,NA,NA,45.30688
2018-01-15 12:10:00,45.023712,NA,NA,NA,NA,45.023712
2018-01-15 12:15:00,45.30688,0.268726432,NA,NA,NA,45.575606432
2018-01-15 12:20:00,45.30688,NA,NA,NA,NA,45.30688
2018-01-15 12:25:00,45.023712,NA,NA,NA,NA,45.023712
2018-01-15 12:30:00,45.023712,0.28033632,NA,NA,NA,45.30404832
2018-01-15 12:35:00,45.023712,NA,NA,NA,NA,45.023712
2018-01-15 12:40:00,45.023712,NA,NA,NA,NA,45.023712
2018-01-15 12:45:00,45.023712,0.268726432,NA,NA,NA,45.292438432
2018-01-15 12:50:00,45.873216,NA,NA,NA,NA,45.873216
2018-01-15 12:55:00,47.289056,NA,NA,NA,NA,47.289056
2018-01-15 13:00:00,47.572224,0.257399712,0.54651424,NA,NA,48.376137952
2018-01-15 13:05:00,47.572224,NA,NA,NA,NA,47.572224
2018-01-15 13:10:00,48.421728,NA,NA,NA,NA,48.421728
2018-01-15 13:15:00,48.704896,0.257399712,NA,-50.687072,NA,-1.724776288
2018-01-15 13:20:00,48.988064,NA,NA,NA,NA,48.988064
2018-01-15 13:25:00,48.988064,NA,NA,NA,NA,48.988064
2018-01-15 13:30:00,49.5544,0.2690096,NA,NA,NA,49.8234096
2018-01-15 13:35:00,49.5544,NA,NA,NA,NA,49.5544
2018-01-15 13:40:00,49.5544,NA,NA,NA,NA,49.5544
2018-01-15 13:45:00,49.837568,0.2690096,NA,NA,NA,50.1065776
2018-01-15 13:50:00,50.120736,NA,NA,NA,NA,50.120736
2018-01-15 13:55:00,49.837568,NA,NA,NA,NA,49.837568
2018-01-15 14:00:00,50.120736,0.280619488,NA,NA,NA,50.401355488
2018-01-15 14:05:00,50.120736,NA,NA,NA,NA,50.120736
2018-01-15 14:10:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-15 14:15:00,50.403904,0.2690096,NA,NA,NA,50.6729136
2018-01-15 14:20:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-15 14:25:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-15 14:30:00,50.403904,0.2690096,NA,NA,NA,50.6729136
2018-01-15 14:35:00,50.687072,NA,NA,NA,NA,50.687072
2018-01-15 14:40:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-15 14:45:00,50.120736,0.2690096,NA,NA,NA,50.3897456
2018-01-15 14:50:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-15 14:55:00,50.687072,NA,NA,NA,NA,50.687072
2018-01-15 15:00:00,50.687072,0.2690096,0.53235584,NA,NA,51.48843744
2018-01-15 15:05:00,51.253408,NA,NA,NA,NA,51.253408
2018-01-15 15:10:00,51.253408,NA,NA,NA,NA,51.253408
2018-01-15 15:15:00,50.687072,0.280902656,NA,-50.687072,NA,0.280902656
2018-01-15 15:20:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-15 15:25:00,50.403904,NA,NA,NA,NA,50.403904
2018-01-15 15:30:00,51.253408,0.280902656,NA,NA,NA,51.534310656
2018-01-15 15:35:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-15 15:40:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-15 15:45:00,51.253408,0.280902656,NA,NA,NA,51.534310656
2018-01-15 15:50:00,51.253408,NA,NA,NA,NA,51.253408
2018-01-15 15:55:00,51.253408,NA,NA,NA,NA,51.253408
2018-01-15 16:00:00,51.536576,0.280902656,NA,NA,NA,51.817478656
2018-01-15 16:05:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-15 16:10:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-15 16:15:00,51.536576,0.280902656,NA,NA,NA,51.817478656
2018-01-15 16:20:00,51.536576,NA,NA,NA,NA,51.536576
2018-01-15 16:25:00,50.687072,NA,NA,NA,NA,50.687072
2018-01-15 16:30:00,50.120736,0.280902656,NA,NA,NA,50.401638656
2018-01-15 16:35:00,49.5544,NA,NA,NA,NA,49.5544
2018-01-15 16:40:00,48.988064,NA,NA,NA,NA,48.988064
2018-01-15 16:45:00,48.704896,0.280902656,NA,NA,NA,48.985798656
2018-01-15 16:50:00,48.421728,NA,NA,NA,NA,48.421728
2018-01-15 16:55:00,48.421728,NA,NA,NA,NA,48.421728
2018-01-15 17:00:00,48.13856,0.281185824,0.5238608,NA,NA,48.943606624
