"dateTime","nitrateNitrite","temp_C","DO_mgL","DO_sat"
2018-05-19 21:35:00,NA,25.404,7.64,96.042939
2018-05-19 21:45:00,0.188742,25.312,7.261,91.124187
2018-05-19 21:55:00,NA,25.261,7.466,93.608966
2018-05-19 22:00:00,0.17998,NA,NA,NA
2018-05-19 22:05:00,NA,25.202,7.405,92.743277
2018-05-19 22:15:00,0.17998,25.152,7.254,90.768372
2018-05-19 22:25:00,NA,25.076,7.248,90.566184
2018-05-19 22:30:00,0.183733,NA,NA,NA
2018-05-19 22:35:00,NA,24.975,7.089,88.414275
2018-05-19 22:45:00,0.176228,24.908,6.971,86.834884
2018-05-19 22:55:00,NA,24.849,6.778,84.338581
2018-05-19 23:00:00,0.176228,NA,NA,NA
2018-05-19 23:05:00,NA,24.782,6.415,79.72273
2018-05-19 23:15:00,0.174978,24.723,6.062,75.253409
2018-05-19 23:25:00,NA,24.681,6.311,78.283434
2018-05-19 23:30:00,0.16998,NA,NA,NA
2018-05-19 23:35:00,NA,24.597,4.896,60.636674
2018-05-19 23:45:00,0.16873,24.555,6.021,74.511521
2018-05-19 23:55:00,NA,24.513,6.099,75.417837
2018-05-20 00:00:00,0.167482,NA,NA,NA
2018-05-20 00:05:00,NA,24.496,5.979,73.910574
2018-05-20 00:15:00,0.163737,24.463,6.187,76.434827
2018-05-20 00:25:00,NA,24.412,6.214,76.69548
2018-05-20 00:30:00,0.16998,NA,NA,NA
2018-05-20 00:35:00,NA,24.329,5.859,72.202098
2018-05-20 00:45:00,0.16998,24.278,5.75,70.791437
2018-05-20 00:55:00,NA,24.253,5.881,72.370452
2018-05-20 01:00:00,0.176228,NA,NA,NA
2018-05-20 01:05:00,NA,24.228,5.923,72.85326
2018-05-20 01:15:00,0.173728,24.186,5.793,71.198336
2018-05-20 01:25:00,NA,24.136,5.943,72.97362
2018-05-20 01:30:00,0.178729,NA,NA,NA
2018-05-20 01:35:00,NA,24.11,5.519,67.734392
2018-05-20 01:45:00,0.178729,24.085,5.206,63.863063
2018-05-20 01:55:00,NA,24.077,5.557,68.15864
2018-05-20 02:00:00,0.174978,NA,NA,NA
2018-05-20 02:05:00,NA,24.06,4.458,54.661596
2018-05-20 02:15:00,0.174978,24.01,4.54,55.614906
2018-05-20 02:25:00,NA,23.943,5.107,62.482087
2018-05-20 02:30:00,0.174978,NA,NA,NA
2018-05-20 02:35:00,NA,23.909,5.093,62.271055
2018-05-20 02:45:00,0.172478,23.876,5.535,67.633378
2018-05-20 02:55:00,NA,23.85,5.502,67.197317
2018-05-20 03:00:00,0.174978,NA,NA,NA
2018-05-20 03:05:00,NA,23.85,5.378,65.682873
2018-05-20 03:15:00,0.173728,23.842,5.489,67.028469
2018-05-20 03:25:00,NA,23.825,5.585,68.17898
2018-05-20 03:30:00,0.173728,NA,NA,NA
2018-05-20 03:35:00,NA,23.783,5.573,67.978792
2018-05-20 03:45:00,0.16873,23.767,5.567,67.885172
2018-05-20 03:55:00,NA,23.716,5.51,67.125652
2018-05-20 04:00:00,0.172478,NA,NA,NA
2018-05-20 04:05:00,NA,23.675,5.411,65.868711
2018-05-20 04:15:00,0.177478,23.633,5.49,66.777523
2018-05-20 04:25:00,NA,23.574,5.249,63.775137
2018-05-20 04:30:00,0.171229,NA,NA,NA
2018-05-20 04:35:00,NA,23.582,5.525,67.138656
2018-05-20 04:45:00,0.176228,23.532,5.482,66.553314
2018-05-20 04:55:00,NA,23.499,5.492,66.633191
2018-05-20 05:00:00,0.182483,NA,NA,NA
2018-05-20 05:05:00,NA,23.465,5.556,67.366411
2018-05-20 05:15:00,0.173728,23.44,5.431,65.819687
2018-05-20 05:25:00,NA,23.44,5.468,66.268099
2018-05-20 05:30:00,0.16873,NA,NA,NA
2018-05-20 05:35:00,NA,23.398,5.495,66.542461
2018-05-20 05:45:00,0.172478,23.348,5.376,65.039862
2018-05-20 05:55:00,NA,23.323,5.422,65.565345
2018-05-20 06:00:00,0.161242,NA,NA,NA
2018-05-20 06:05:00,NA,23.281,5.222,63.096644
2018-05-20 06:15:00,0.166233,23.314,4.782,57.816314
2018-05-20 06:25:00,NA,23.289,5.279,63.795034
2018-05-20 06:30:00,0.155006,NA,NA,NA
2018-05-20 06:35:00,NA,23.264,5.555,67.098618
2018-05-20 06:45:00,0.15376,23.264,5.513,66.591302
2018-05-20 06:55:00,NA,23.247,5.582,67.403032
2018-05-20 07:00:00,0.15376,NA,NA,NA
2018-05-20 07:05:00,NA,23.222,5.521,66.634865
2018-05-20 07:15:00,0.150023,23.197,5.509,66.458518
2018-05-20 07:25:00,NA,23.164,5.739,69.189821
2018-05-20 07:30:00,0.155006,NA,NA,NA
2018-05-20 07:35:00,NA,23.147,5.789,69.77011
2018-05-20 07:45:00,0.152514,23.122,5.756,69.33947
2018-05-20 07:55:00,NA,23.055,5.799,69.768608
2018-05-20 08:00:00,0.146288,NA,NA,NA
2018-05-20 08:05:00,NA,23.063,5.931,71.367569
2018-05-20 08:15:00,0.143799,23.03,5.543,66.656948
2018-05-20 08:25:00,NA,23.038,5.349,64.333799
2018-05-20 08:30:00,0.145044,NA,NA,NA
2018-05-20 08:35:00,NA,23.097,5.829,70.185531
2018-05-20 08:45:00,0.135097,23.055,6.289,75.663869
2018-05-20 08:55:00,NA,23.03,6.435,77.38363
2018-05-20 09:00:00,0.133854,NA,NA,NA
2018-05-20 09:05:00,NA,23.063,6.66,80.139607
2018-05-20 09:15:00,0.135097,23.088,6.996,84.222685
2018-05-20 09:25:00,NA,23.03,7.223,86.859667
2018-05-20 09:30:00,0.133854,NA,NA,NA
2018-05-20 09:35:00,NA,22.996,7.326,88.041337
2018-05-20 09:45:00,0.123923,23.072,7.475,89.961866
2018-05-20 09:55:00,NA,23.189,7.589,91.536969
2018-05-20 10:00:00,0.136339,NA,NA,NA
2018-05-20 10:05:00,NA,23.231,7.56,91.259835
2018-05-20 10:15:00,0.13137,23.348,7.747,93.724667
2018-05-20 10:25:00,NA,23.34,6.966,84.263223
2018-05-20 10:30:00,0.136339,NA,NA,NA
2018-05-20 10:35:00,NA,23.381,5.841,70.709656
2018-05-20 10:45:00,0.128887,23.432,5.535,67.069947
2018-05-20 10:55:00,NA,23.54,6.197,75.245013
2018-05-20 11:00:00,0.126404,NA,NA,NA
2018-05-20 11:05:00,NA,23.641,6.163,74.97485
2018-05-20 11:15:00,0.133854,23.775,6.885,83.969777
2018-05-20 11:25:00,NA,23.8,6.06,73.942793
2018-05-20 11:30:00,0.136339,NA,NA,NA
2018-05-20 11:35:00,NA,23.767,6.14,74.872455
2018-05-20 11:45:00,0.135097,23.8,7.342,89.585476
2018-05-20 11:55:00,NA,23.834,7.812,95.381251
2018-05-20 12:00:00,0.136339,NA,NA,NA
2018-05-20 12:05:00,NA,23.809,7.19,87.745651
2018-05-20 12:15:00,0.140068,23.8,8.014,97.785073
2018-05-20 12:25:00,NA,23.825,7.725,94.303065
2018-05-20 12:30:00,0.136339,NA,NA,NA
2018-05-20 12:35:00,NA,23.884,7.729,94.456534
2018-05-20 12:45:00,0.141311,23.951,6.834,83.623786
2018-05-20 12:55:00,NA,24.102,7.153,87.775241
2018-05-20 13:00:00,0.136339,NA,NA,NA
2018-05-20 13:05:00,NA,24.085,8.092,99.266213
2018-05-20 13:15:00,0.138824,24.127,7.362,90.382184
2018-05-20 13:25:00,NA,24.312,8.365,103.051539
2018-05-20 13:30:00,0.150023,NA,NA,NA
2018-05-20 13:35:00,NA,24.37,8.661,106.813589
2018-05-20 13:45:00,0.145044,24.446,9.703,119.833898
2018-05-20 13:55:00,NA,24.496,9.843,121.676163
2018-05-20 14:00:00,0.146288,NA,NA,NA
2018-05-20 14:05:00,NA,24.522,10.109,125.024859
2018-05-20 14:15:00,0.138824,24.538,9.903,122.513584
2018-05-20 14:25:00,NA,24.606,9.832,121.789118
2018-05-20 14:30:00,0.15376,NA,NA,NA
2018-05-20 14:35:00,NA,24.597,9.871,122.251759
2018-05-20 14:45:00,0.15376,24.639,9.869,122.322423
2018-05-20 14:55:00,NA,24.69,9.655,119.78337
2018-05-20 15:00:00,0.151269,NA,NA,NA
2018-05-20 15:05:00,NA,24.732,9.552,118.597922
2018-05-20 15:15:00,0.146288,24.732,9.696,120.385831
2018-05-20 15:25:00,NA,24.74,9.692,120.354028
2018-05-20 15:30:00,0.142555,NA,NA,NA
2018-05-20 15:35:00,NA,24.715,9.555,118.597754
2018-05-20 15:45:00,0.151269,24.748,9.468,117.589873
2018-05-20 15:55:00,NA,24.774,9.378,116.528274
2018-05-20 16:00:00,0.15376,NA,NA,NA
2018-05-20 16:05:00,NA,24.782,9.525,118.372409
2018-05-20 16:15:00,0.152514,24.782,9.507,118.148714
2018-05-20 16:25:00,NA,24.799,9.341,116.12233
2018-05-20 16:30:00,0.148778,NA,NA,NA
2018-05-20 16:35:00,NA,24.816,9.328,115.997262
2018-05-20 16:45:00,0.151269,24.874,9.506,118.337832
2018-05-20 16:55:00,NA,24.95,9.437,117.644216
2018-05-20 17:00:00,0.155006,NA,NA,NA
2018-05-20 17:05:00,NA,25.093,9.601,120.005365
2018-05-20 17:15:00,0.147533,25.118,9.593,119.960709
2018-05-20 17:25:00,NA,25.101,9.678,120.985672
2018-05-20 17:30:00,0.15376,NA,NA,NA
2018-05-20 17:35:00,NA,25.059,9.422,117.694089
2018-05-20 17:45:00,0.152514,24.992,9.387,117.11182
2018-05-20 17:55:00,NA,24.967,9.486,118.292249
2018-05-20 18:00:00,0.156252,NA,NA,NA
2018-05-20 18:05:00,NA,24.967,9.294,115.897972
2018-05-20 18:15:00,0.15376,24.9,9.377,116.788143
2018-05-20 18:25:00,NA,24.874,9.011,112.1757
2018-05-20 18:30:00,0.156252,NA,NA,NA
2018-05-20 18:35:00,NA,24.841,8.994,111.895662
2018-05-20 18:45:00,0.155006,24.799,9.068,112.728539
2018-05-20 18:55:00,NA,24.782,8.871,110.244792
2018-05-20 19:00:00,0.148778,NA,NA,NA
2018-05-20 19:05:00,NA,24.908,8.97,111.735605
2018-05-20 19:15:00,0.15376,24.958,8.938,111.440034
2018-05-20 19:25:00,NA,24.9,9.01,112.217252
2018-05-20 19:30:00,0.155006,NA,NA,NA
2018-05-20 19:35:00,NA,24.883,8.859,110.301868
2018-05-20 19:45:00,0.155006,24.841,8.734,108.660964
2018-05-20 19:55:00,NA,24.799,8.307,103.268193
2018-05-20 20:00:00,0.15376,NA,NA,NA
2018-05-20 20:05:00,NA,24.748,8.368,103.928186
2018-05-20 20:15:00,0.152514,24.673,7.95,98.599407
2018-05-20 20:25:00,NA,24.622,7.851,97.279365
2018-05-20 20:30:00,0.156252,NA,NA,NA
2018-05-20 20:35:00,NA,24.564,7.646,94.63718
2018-05-20 20:45:00,0.155006,24.496,7.57,93.57803
2018-05-20 20:55:00,NA,24.454,7.374,91.083876
2018-05-20 21:00:00,0.16873,NA,NA,NA
2018-05-20 21:05:00,NA,24.37,7.51,92.618641
2018-05-20 21:15:00,0.174978,24.303,7.284,89.719226
2018-05-20 21:25:00,NA,24.245,7.336,90.261911
2018-05-20 21:30:00,0.174978,NA,NA,NA
2018-05-20 21:35:00,NA,24.228,7.298,89.765844
2018-05-20 21:45:00,0.172478,24.211,7.168,88.13883
2018-05-20 21:55:00,NA,24.169,7.118,87.455321
2018-05-20 22:00:00,0.189995,NA,NA,NA
2018-05-20 22:05:00,NA,24.119,7.052,86.5634
2018-05-20 22:15:00,0.193755,24.035,6.959,85.287557
2018-05-20 22:25:00,NA,24.027,6.873,84.220939
2018-05-20 22:30:00,0.18749,NA,NA,NA
2018-05-20 22:35:00,NA,24.001,6.816,83.481774
2018-05-20 22:45:00,0.181231,23.968,6.702,82.034733
2018-05-20 22:55:00,NA,23.901,6.622,80.953663
2018-05-20 23:00:00,0.174978,NA,NA,NA
2018-05-20 23:05:00,NA,23.834,6.564,80.143693
2018-05-20 23:15:00,0.182483,23.792,6.528,79.641246
2018-05-20 23:25:00,NA,23.716,6.462,78.723405
2018-05-20 23:30:00,0.167482,NA,NA,NA
2018-05-20 23:35:00,NA,23.624,6.371,77.480407
2018-05-20 23:45:00,0.16873,23.557,6.33,76.884582
2018-05-20 23:55:00,NA,23.448,6.279,76.108323
2018-05-21 00:00:00,0.172478,NA,NA,NA
2018-05-21 00:05:00,NA,23.406,6.191,74.982112
2018-05-21 00:15:00,0.171229,23.323,6.157,74.453306
2018-05-21 00:25:00,NA,23.298,6.199,74.925712
2018-05-21 00:30:00,0.167482,NA,NA,NA
2018-05-21 00:35:00,NA,23.239,6.187,74.697121
2018-05-21 00:45:00,0.16998,23.214,6.157,74.299699
2018-05-21 00:55:00,NA,23.18,6.109,73.672932
2018-05-21 01:00:00,0.173728,NA,NA,NA
2018-05-21 01:05:00,NA,23.122,6.114,73.652106
2018-05-21 01:15:00,0.1575,23.088,6.076,73.147089
2018-05-21 01:25:00,NA,23.013,6.087,73.175121
2018-05-21 01:30:00,0.158747,NA,NA,NA
2018-05-21 01:35:00,NA,23.021,6.078,73.078044
2018-05-21 01:45:00,0.158747,22.955,6.045,72.590064
2018-05-21 01:55:00,NA,22.963,6.063,72.817301
2018-05-21 02:00:00,0.164985,NA,NA,NA
2018-05-21 02:05:00,NA,22.904,6.053,72.615576
2018-05-21 02:15:00,0.161242,22.846,6.045,72.439488
2018-05-21 02:25:00,NA,22.796,6.044,72.358468
2018-05-21 02:30:00,0.171229,NA,NA,NA
2018-05-21 02:35:00,NA,22.804,6.099,73.028071
2018-05-21 02:45:00,0.158747,22.695,6.054,72.338547
2018-05-21 02:55:00,NA,22.637,6.05,72.210642
2018-05-21 03:00:00,0.162489,NA,NA,NA
2018-05-21 03:05:00,NA,22.603,6.098,72.736229
2018-05-21 03:15:00,0.155006,22.528,6.126,72.965363
2018-05-21 03:25:00,NA,22.486,6.154,73.239896
2018-05-21 03:30:00,0.166233,NA,NA,NA
2018-05-21 03:35:00,NA,22.436,6.165,73.300498
2018-05-21 03:45:00,0.167482,22.377,6.152,73.063157
2018-05-21 03:55:00,NA,22.311,6.153,72.982448
2018-05-21 04:00:00,0.164985,NA,NA,NA
2018-05-21 04:05:00,NA,22.336,6.197,73.539662
2018-05-21 04:15:00,0.178729,22.327,6.205,73.621867
2018-05-21 04:25:00,NA,22.277,6.244,74.013434
2018-05-21 04:30:00,0.162489,NA,NA,NA
2018-05-21 04:35:00,NA,22.26,6.246,74.012941
2018-05-21 04:45:00,0.162489,22.269,6.278,74.405007
2018-05-21 04:55:00,NA,22.202,6.284,74.380172
2018-05-21 05:00:00,0.167482,NA,NA,NA
2018-05-21 05:05:00,NA,22.193,6.3,74.556636
2018-05-21 05:15:00,0.167482,22.118,6.321,74.697161
2018-05-21 05:25:00,NA,22.051,6.318,74.565307
2018-05-21 05:30:00,0.15376,NA,NA,NA
2018-05-21 05:35:00,NA,22.068,6.308,74.471705
2018-05-21 05:45:00,0.156252,22.035,6.348,74.896241
2018-05-21 05:55:00,NA,22.01,6.367,75.08417
2018-05-21 06:00:00,0.156252,NA,NA,NA
2018-05-21 06:05:00,NA,21.984,6.372,75.105417
2018-05-21 06:15:00,0.174978,21.968,6.402,75.435704
2018-05-21 06:25:00,NA,21.934,6.428,75.692321
2018-05-21 06:30:00,0.155006,NA,NA,NA
2018-05-21 06:35:00,NA,21.909,6.438,75.773446
2018-05-21 06:45:00,0.151269,21.926,6.528,76.857976
2018-05-21 06:55:00,NA,21.951,6.589,77.613656
2018-05-21 07:00:00,0.151269,NA,NA,NA
2018-05-21 07:05:00,NA,21.943,6.65,78.320083
2018-05-21 07:15:00,0.143799,21.984,6.701,78.983271
2018-05-21 07:25:00,NA,22.001,6.774,79.869922
2018-05-21 07:30:00,0.155006,NA,NA,NA
2018-05-21 07:35:00,NA,21.993,6.816,80.352716
2018-05-21 07:45:00,0.150023,22.026,6.871,81.052724
2018-05-21 07:55:00,NA,22.01,6.906,81.440439
2018-05-21 08:00:00,0.143799,NA,NA,NA
2018-05-21 08:05:00,NA,22.01,6.948,81.935733
2018-05-21 08:15:00,0.142555,21.993,7.019,82.74585
2018-05-21 08:25:00,NA,22.043,7.115,83.958574
2018-05-21 08:30:00,0.146288,NA,NA,NA
2018-05-21 08:35:00,NA,22.026,7.187,84.780371
2018-05-21 08:45:00,0.141311,21.943,7.257,85.468999
2018-05-21 08:55:00,NA,21.968,7.263,85.580993
2018-05-21 09:00:00,0.140068,NA,NA,NA
2018-05-21 09:05:00,NA,21.842,7.347,86.360114
2018-05-21 09:15:00,0.138824,21.792,7.388,86.758015
2018-05-21 09:25:00,NA,21.65,7.486,87.667119
2018-05-21 09:30:00,0.135097,NA,NA,NA
2018-05-21 09:35:00,NA,21.516,7.592,88.677266
2018-05-21 09:45:00,0.133854,21.583,7.619,89.10863
2018-05-21 09:55:00,NA,21.358,7.697,89.627494
2018-05-21 10:00:00,0.133854,NA,NA,NA
2018-05-21 10:05:00,NA,21.249,7.734,89.866981
2018-05-21 10:15:00,0.135097,21.232,7.834,90.998731
2018-05-21 10:25:00,NA,21.165,7.99,92.689342
2018-05-21 10:30:00,0.136339,NA,NA,NA
2018-05-21 10:35:00,NA,21.057,8.213,95.075106
2018-05-21 10:45:00,0.140068,21.149,8.318,96.464169
2018-05-21 10:55:00,NA,21.215,8.409,97.645418
2018-05-21 11:00:00,0.142555,NA,NA,NA
2018-05-21 11:05:00,NA,21.215,8.6,99.863312
2018-05-21 11:15:00,0.147533,21.224,8.742,101.530071
2018-05-21 11:25:00,NA,21.316,8.799,102.375802
2018-05-21 11:30:00,0.143799,NA,NA,NA
2018-05-21 11:35:00,NA,21.424,8.922,104.025687
2018-05-21 11:45:00,0.147533,21.625,9.006,105.41637
2018-05-21 11:55:00,NA,21.725,9.166,107.497577
2018-05-21 12:00:00,0.146288,NA,NA,NA
2018-05-21 12:05:00,NA,21.817,9.217,108.288558
2018-05-21 12:15:00,0.152514,21.934,9.348,110.076512
2018-05-21 12:25:00,NA,22.018,9.433,111.257793
2018-05-21 12:30:00,0.1575,NA,NA,NA
2018-05-21 12:35:00,NA,22.285,9.521,112.874809
2018-05-21 12:45:00,0.15376,22.52,9.623,114.599753
2018-05-21 12:55:00,NA,22.729,9.926,118.68169
2018-05-21 13:00:00,0.155006,NA,NA,NA
2018-05-21 13:05:00,NA,22.955,10.05,120.683234
2018-05-21 13:15:00,0.155006,23.273,10.25,123.830447
2018-05-21 13:25:00,NA,23.599,10.097,122.735996
2018-05-21 13:30:00,0.150023,NA,NA,NA
2018-05-21 13:35:00,NA,23.842,10.207,124.641935
2018-05-21 13:45:00,0.152514,24.203,10.316,126.828155
2018-05-21 13:55:00,NA,24.429,10.196,125.882666
2018-05-21 14:00:00,0.152514,NA,NA,NA
2018-05-21 14:05:00,NA,24.606,10.403,128.862103
2018-05-21 14:15:00,0.145044,24.816,10.467,130.161165
2018-05-21 14:25:00,NA,25.152,10.553,132.048336
2018-05-21 14:30:00,0.147533,NA,NA,NA
2018-05-21 14:35:00,NA,25.236,10.423,130.623769
2018-05-21 14:45:00,0.151269,25.472,10.453,131.56961
2018-05-21 14:55:00,NA,25.683,10.435,131.8522
2018-05-21 15:00:00,0.147533,NA,NA,NA
2018-05-21 15:05:00,NA,25.834,10.418,132.001476
2018-05-21 15:15:00,0.135097,26.079,10.626,135.240025
2018-05-21 15:25:00,NA,26.071,10.497,133.578743
2018-05-21 15:30:00,0.143799,NA,NA,NA
2018-05-21 15:35:00,NA,26.172,10.594,135.06117
2018-05-21 15:45:00,0.15376,26.324,10.634,135.946077
2018-05-21 15:55:00,NA,26.468,10.655,136.570716
2018-05-21 16:00:00,0.150023,NA,NA,NA
2018-05-21 16:05:00,NA,26.51,10.57,135.584328
2018-05-21 16:15:00,0.151269,26.773,10.822,139.478291
2018-05-21 16:25:00,NA,26.951,10.981,141.982313
2018-05-21 16:30:00,0.148778,NA,NA,NA
2018-05-21 16:35:00,NA,26.781,10.838,139.70467
2018-05-21 16:45:00,0.152514,26.934,10.993,142.093973
2018-05-21 16:55:00,NA,26.934,10.932,141.305496
2018-05-21 17:00:00,0.148778,NA,NA,NA
2018-05-21 17:05:00,NA,26.73,10.671,137.425442
2018-05-21 17:15:00,0.143799,26.773,10.622,136.900611
2018-05-21 17:25:00,NA,26.891,10.807,139.581618
2018-05-21 17:30:00,0.145044,NA,NA,NA
2018-05-21 17:35:00,NA,26.857,10.716,138.321502
2018-05-21 17:45:00,0.148778,26.866,10.717,138.35685
2018-05-21 17:55:00,NA,26.73,10.481,134.978546
2018-05-21 18:00:00,0.147533,NA,NA,NA
2018-05-21 18:05:00,NA,26.544,10.369,133.087936
2018-05-21 18:15:00,0.162489,26.434,10.358,132.682138
2018-05-21 18:25:00,NA,26.366,10.283,131.559092
2018-05-21 18:30:00,0.15376,NA,NA,NA
2018-05-21 18:35:00,NA,26.214,10.195,130.073687
2018-05-21 18:45:00,0.148778,26.096,10.186,129.680163
2018-05-21 18:55:00,NA,26.045,10.106,128.542205
2018-05-21 19:00:00,0.150023,NA,NA,NA
2018-05-21 19:05:00,NA,25.936,10.015,127.131819
2018-05-21 19:15:00,0.148778,25.843,9.977,126.434566
2018-05-21 19:25:00,NA,25.657,9.772,123.416037
2018-05-21 19:30:00,0.147533,NA,NA,NA
2018-05-21 19:35:00,NA,25.489,9.655,121.563298
2018-05-21 19:45:00,0.145044,25.371,9.566,120.181876
2018-05-21 19:55:00,NA,25.177,9.356,117.124414
2018-05-21 20:00:00,0.141311,NA,NA,NA
2018-05-21 20:05:00,NA,25.101,9.257,115.722708
2018-05-21 20:15:00,0.13137,24.908,9.116,113.554267
2018-05-21 20:25:00,NA,24.782,8.94,111.102293
2018-05-21 20:30:00,0.141311,NA,NA,NA
2018-05-21 20:35:00,NA,24.681,8.806,109.232121
2018-05-21 20:45:00,0.140068,24.505,8.698,107.540036
2018-05-21 20:55:00,NA,24.354,8.548,105.388539
2018-05-21 21:00:00,0.141311,NA,NA,NA
2018-05-21 21:05:00,NA,24.194,8.433,103.660517
2018-05-21 21:15:00,0.135097,24.027,8.299,101.694976
2018-05-21 21:25:00,NA,23.909,8.199,100.247474
2018-05-21 21:30:00,0.133854,NA,NA,NA
2018-05-21 21:35:00,NA,23.792,8.08,98.575561
2018-05-21 21:45:00,0.135097,23.666,7.997,97.331877
2018-05-21 21:55:00,NA,23.549,7.867,95.538658
2018-05-21 22:00:00,0.135097,NA,NA,NA
2018-05-21 22:05:00,NA,23.423,7.827,94.826951
2018-05-21 22:15:00,0.133854,23.323,7.73,93.474753
2018-05-21 22:25:00,NA,23.206,7.676,92.616204
2018-05-21 22:30:00,0.137582,NA,NA,NA
2018-05-21 22:35:00,NA,23.122,7.637,91.998877
2018-05-21 22:45:00,0.136339,23.03,7.584,91.200846
2018-05-21 22:55:00,NA,22.913,7.574,90.878022
2018-05-21 23:00:00,0.122683,NA,NA,NA
2018-05-21 23:05:00,NA,22.796,7.557,90.472029
2018-05-21 23:15:00,0.135097,22.745,7.486,89.534821
2018-05-21 23:25:00,NA,22.653,7.442,88.852239
2018-05-21 23:30:00,0.135097,NA,NA,NA
2018-05-21 23:35:00,NA,22.57,7.412,88.353645
2018-05-21 23:45:00,0.136339,22.528,7.406,88.211145
2018-05-21 23:55:00,NA,22.444,7.382,87.78383
2018-05-22 00:00:00,0.138824,NA,NA,NA
2018-05-22 00:05:00,NA,22.386,7.353,87.341714
2018-05-22 00:15:00,0.145044,22.311,7.352,87.204122
2018-05-22 00:25:00,NA,22.277,7.318,86.744124
2018-05-22 00:30:00,0.133854,NA,NA,NA
2018-05-22 00:35:00,NA,22.227,7.326,86.755473
2018-05-22 00:45:00,0.141311,22.21,7.316,86.608712
2018-05-22 00:55:00,NA,22.152,7.286,86.157285
2018-05-22 01:00:00,0.140068,NA,NA,NA
2018-05-22 01:05:00,NA,22.118,7.256,85.746338
2018-05-22 01:15:00,0.135097,22.051,7.317,86.355547
2018-05-22 01:25:00,NA,22.018,7.37,86.925679
2018-05-22 01:30:00,0.136339,NA,NA,NA
2018-05-22 01:35:00,NA,21.993,7.336,86.482912
2018-05-22 01:45:00,0.146288,21.943,7.406,87.22384
2018-05-22 01:55:00,NA,21.884,7.369,86.689131
2018-05-22 02:00:00,0.145044,NA,NA,NA
2018-05-22 02:05:00,NA,21.834,7.38,86.73458
2018-05-22 02:15:00,0.136339,21.842,7.386,86.818538
2018-05-22 02:25:00,NA,21.801,7.407,86.996298
2018-05-22 02:30:00,0.142555,NA,NA,NA
2018-05-22 02:35:00,NA,21.742,7.395,86.756123
2018-05-22 02:45:00,0.143799,21.725,7.467,87.571941
2018-05-22 02:55:00,NA,21.684,7.477,87.619516
2018-05-22 03:00:00,0.146288,NA,NA,NA
2018-05-22 03:05:00,NA,21.633,7.474,87.497707
2018-05-22 03:15:00,0.138824,21.633,7.509,87.90745
2018-05-22 03:25:00,NA,21.592,7.397,86.527341
2018-05-22 03:30:00,0.141311,NA,NA,NA
2018-05-22 03:35:00,NA,21.541,7.427,86.792194
2018-05-22 03:45:00,0.148778,21.508,7.43,86.771544
2018-05-22 03:55:00,NA,21.516,7.528,87.929723
2018-05-22 04:00:00,0.146288,NA,NA,NA
2018-05-22 04:05:00,NA,21.475,7.467,87.147672
2018-05-22 04:15:00,0.136339,21.466,7.518,87.727525
2018-05-22 04:25:00,NA,21.441,7.505,87.533212
2018-05-22 04:30:00,0.146288,NA,NA,NA
2018-05-22 04:35:00,NA,21.399,7.463,86.972167
2018-05-22 04:45:00,0.147533,21.424,7.568,88.238781
2018-05-22 04:55:00,NA,21.366,7.512,87.486912
2018-05-22 05:00:00,0.143799,NA,NA,NA
2018-05-22 05:05:00,NA,21.316,7.417,86.29632
2018-05-22 05:15:00,0.151269,21.299,7.446,86.604999
2018-05-22 05:25:00,NA,21.333,7.507,87.372436
2018-05-22 05:30:00,0.151269,NA,NA,NA
2018-05-22 05:35:00,NA,21.324,7.551,87.869115
2018-05-22 05:45:00,0.145044,21.291,7.564,87.963731
2018-05-22 05:55:00,NA,21.291,7.555,87.859068
2018-05-22 06:00:00,0.143799,NA,NA,NA
2018-05-22 06:05:00,NA,21.282,7.605,88.424995
2018-05-22 06:15:00,0.125164,21.249,7.549,87.717331
2018-05-22 06:25:00,NA,21.249,7.564,87.891627
2018-05-22 06:30:00,0.136339,NA,NA,NA
2018-05-22 06:35:00,NA,21.241,7.596,88.249668
2018-05-22 06:45:00,0.142555,21.282,7.675,89.2389
2018-05-22 06:55:00,NA,21.291,7.753,90.161661
2018-05-22 07:00:00,0.142555,NA,NA,NA
2018-05-22 07:05:00,NA,21.324,7.741,90.080098
2018-05-22 07:15:00,0.136339,21.249,7.698,89.448671
2018-05-22 07:25:00,NA,21.266,7.713,89.652725
2018-05-22 07:30:00,0.143799,NA,NA,NA
2018-05-22 07:35:00,NA,21.358,7.9,91.991322
2018-05-22 07:45:00,0.140068,21.424,8.077,94.173445
2018-05-22 07:55:00,NA,21.45,8.088,94.34946
2018-05-22 08:00:00,0.135097,NA,NA,NA
2018-05-22 08:05:00,NA,21.475,8.067,94.150297
2018-05-22 08:15:00,0.120203,21.575,8.271,96.719112
2018-05-22 08:25:00,NA,21.608,8.348,97.68214
2018-05-22 08:30:00,0.133854,NA,NA,NA
2018-05-22 08:35:00,NA,21.717,8.469,99.307852
2018-05-22 08:45:00,0.138824,21.859,8.651,101.721407
2018-05-22 08:55:00,NA,21.926,8.764,103.183717
2018-05-22 09:00:00,0.135097,NA,NA,NA
2018-05-22 09:05:00,NA,22.16,8.996,106.394509
2018-05-22 09:15:00,0.135097,22.352,9.174,108.901121
2018-05-22 09:25:00,NA,22.603,9.432,112.50379
2018-05-22 09:30:00,0.132612,NA,NA,NA
2018-05-22 09:35:00,NA,22.913,9.747,116.951159
