MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1521604140,           2018-03-21 03:49:00,           2018-03-20 22:49:00,      3.450000,      8.417000,         10.345000,                    90.924408,      0.994000
                1521604740,           2018-03-21 03:59:00,           2018-03-20 22:59:00,      3.440000,      8.398000,         10.320000,                    90.662837,      0.995000
                1521605340,           2018-03-21 04:09:00,           2018-03-20 23:09:00,      3.440000,      8.360000,         10.243000,                    89.903336,      0.996000
                1521605940,           2018-03-21 04:19:00,           2018-03-20 23:19:00,      3.440000,      8.323000,         10.253000,                    89.910188,      0.995000
                1521606540,           2018-03-21 04:29:00,           2018-03-20 23:29:00,      3.440000,      8.266000,         10.211000,                    89.417772,      0.995000
                1521607140,           2018-03-21 04:39:00,           2018-03-20 23:39:00,      3.440000,      8.276000,         10.225000,                    89.562171,      0.995000
                1521607740,           2018-03-21 04:49:00,           2018-03-20 23:49:00,      3.440000,      8.276000,         10.196000,                    89.308156,      0.996000
                1521608340,           2018-03-21 04:59:00,           2018-03-20 23:59:00,      3.440000,      8.229000,         10.189000,                    89.144752,      0.995000
                1521608940,           2018-03-21 05:09:00,           2018-03-21 00:09:00,      3.440000,      8.172000,         10.192000,                    89.047191,      0.996000
                1521609540,           2018-03-21 05:19:00,           2018-03-21 00:19:00,      3.440000,      8.181000,         10.163000,                    88.813309,      0.995000
                1521610140,           2018-03-21 05:29:00,           2018-03-21 00:29:00,      3.440000,      8.163000,         10.155000,                    88.704449,      0.995000
                1521610740,           2018-03-21 05:39:00,           2018-03-21 00:39:00,      3.440000,      8.125000,         10.146000,                    88.543697,      0.995000
                1521611340,           2018-03-21 05:49:00,           2018-03-21 00:49:00,      3.440000,      8.115000,         10.125000,                    88.338864,      0.996000
                1521611940,           2018-03-21 05:59:00,           2018-03-21 00:59:00,      3.440000,      8.059000,         10.109000,                    88.078707,      0.995000
                1521612540,           2018-03-21 06:09:00,           2018-03-21 01:09:00,      3.440000,      8.012000,         10.110000,                    87.986258,      0.995000
                1521613140,           2018-03-21 06:19:00,           2018-03-21 01:19:00,      3.440000,      8.002000,         10.100000,                    87.877731,      0.995000
                1521613740,           2018-03-21 06:29:00,           2018-03-21 01:29:00,      3.440000,      7.993000,         10.096000,                    87.823588,      0.995000
                1521614340,           2018-03-21 06:39:00,           2018-03-21 01:39:00,      3.440000,      8.002000,         10.095000,                    87.834227,      0.996000
                1521614940,           2018-03-21 06:49:00,           2018-03-21 01:49:00,      3.440000,      7.993000,         10.133000,                    88.145445,      0.996000
                1521615540,           2018-03-21 06:59:00,           2018-03-21 01:59:00,      3.440000,      7.964000,         10.124000,                    88.004673,      0.996000
                1521616140,           2018-03-21 07:09:00,           2018-03-21 02:09:00,      3.440000,      7.926000,         10.115000,                    87.844655,      0.996000
                1521616740,           2018-03-21 07:19:00,           2018-03-21 02:19:00,      3.440000,      7.898000,         10.122000,                    87.845156,      0.995000
                1521617340,           2018-03-21 07:29:00,           2018-03-21 02:29:00,      3.440000,      7.860000,         10.165000,                    88.136183,      0.997000
                1521617940,           2018-03-21 07:39:00,           2018-03-21 02:39:00,      3.440000,      7.813000,         10.121000,                    87.653535,      0.996000
                1521618540,           2018-03-21 07:49:00,           2018-03-21 02:49:00,      3.440000,      7.775000,         10.142000,                    87.753483,      0.996000
                1521619140,           2018-03-21 07:59:00,           2018-03-21 02:59:00,      3.440000,      7.746000,         10.154000,                    87.794731,      0.996000
                1521619740,           2018-03-21 08:09:00,           2018-03-21 03:09:00,      3.440000,      7.708000,         10.119000,                    87.410407,      0.995000
                1521620340,           2018-03-21 08:19:00,           2018-03-21 03:19:00,      3.440000,      7.661000,         10.020000,                    86.455183,      0.995000
                1521620940,           2018-03-21 08:29:00,           2018-03-21 03:29:00,      3.440000,      7.604000,         10.051000,                    86.601002,      0.996000
                1521621540,           2018-03-21 08:39:00,           2018-03-21 03:39:00,      3.440000,      7.623000,         10.074000,                    86.839814,      0.995000
                1521622140,           2018-03-21 08:49:00,           2018-03-21 03:49:00,      3.440000,      7.547000,         10.114000,                    87.021445,      0.995000
                1521622740,           2018-03-21 08:59:00,           2018-03-21 03:59:00,      3.440000,      7.518000,         10.057000,                    86.469120,      0.996000
                1521623340,           2018-03-21 09:09:00,           2018-03-21 04:09:00,      3.440000,      7.470000,         10.135000,                    87.036544,      0.996000
                1521623940,           2018-03-21 09:19:00,           2018-03-21 04:19:00,      3.440000,      7.413000,         10.267000,                    88.046005,      0.995000
                1521624540,           2018-03-21 09:29:00,           2018-03-21 04:29:00,      3.440000,      7.403000,         10.266000,                    88.015661,      0.995000
