dateTime_UTC,nitrateNitrite,temp_C,DO_mgL,DO_sat,Q,PAR,barom.pressure
5/25/2018 23:45,1.578913,27.096,9.336,120.996095,60.597952,74.6,96.46329
5/25/2018 23:55,NA,27.011,9.21,119.180857,60.88112,171.22,96.45348
5/26/2018 0:00,1.594956,NA,NA,NA,60.88112,75.36,96.44366
5/26/2018 0:05,NA,26.935,9.224,119.198879,61.164288,83.5,96.43385
5/26/2018 0:15,1.615299,26.893,9.182,118.566405,61.730624,79.38,96.41422
5/26/2018 0:25,NA,26.825,9.243,119.207905,61.730624,91.39,96.39951
5/26/2018 0:30,1.662577,NA,NA,NA,61.730624,94.32,96.3946
5/26/2018 0:35,NA,26.791,9.186,118.400145,62.013792,96.38,96.3946
5/26/2018 0:45,1.673499,26.664,9.142,117.563149,62.013792,89.91,96.37497
5/26/2018 0:55,NA,26.605,9.041,116.140389,62.013792,76.63,96.36516
5/26/2018 1:00,1.648623,NA,NA,NA,62.013792,77.52,96.35534
5/26/2018 1:05,NA,26.503,8.953,114.797856,62.013792,81.91,96.34553
5/26/2018 1:15,1.596666,26.427,8.895,113.897229,62.29696,96.58,96.33572
5/26/2018 1:25,NA,26.343,8.769,112.112912,62.29696,121.11,96.32099
5/26/2018 1:30,1.574875,NA,NA,NA,62.29696,334.9,96.31608
5/26/2018 1:35,NA,26.258,8.642,110.318806,62.29696,1437.64,96.31608
5/26/2018 1:45,1.577464,26.199,8.594,109.58849,62.580128,1485.8,96.30627
5/26/2018 1:55,NA,26.115,8.501,108.237049,62.580128,1436.08,96.29646
5/26/2018 2:00,1.607033,NA,NA,NA,62.580128,1147.65,96.29646
5/26/2018 2:05,NA,26.047,8.395,106.755148,63.146464,1262.97,96.28664
5/26/2018 2:15,1.615141,25.98,8.317,105.634176,62.580128,946.54,96.29646
5/26/2018 2:25,NA,25.921,8.247,104.632426,62.580128,1032.68,96.27683
5/26/2018 2:30,1.615626,NA,NA,NA,62.580128,126.47,96.27192
5/26/2018 2:35,NA,25.878,8.16,103.447391,63.146464,114.25,96.26702
5/26/2018 2:45,1.635061,25.802,8.08,102.291066,63.146464,85.05,96.26702
5/26/2018 2:55,NA,25.743,7.981,100.928793,63.146464,88.81,96.2572
5/26/2018 3:00,1.649888,NA,NA,NA,62.580128,80.49,96.2572
5/26/2018 3:05,NA,25.659,7.888,99.599438,62.29696,82.98,96.24739
5/26/2018 3:15,1.655239,25.625,7.772,98.073634,62.580128,49.99,96.22776
5/26/2018 3:25,NA,25.566,7.718,97.286939,62.29696,35.69,96.22776
5/26/2018 3:30,1.626554,NA,NA,NA,62.29696,40.31,96.21795
5/26/2018 3:35,NA,25.508,7.664,96.503516,62.29696,44.12,96.21795
5/26/2018 3:45,1.610589,25.457,7.605,95.670976,62.29696,44.24,96.21467
5/26/2018 3:55,NA,25.423,7.536,94.74376,62.580128,47.03,96.20813
5/26/2018 4:00,1.634244,NA,NA,NA,62.580128,39.11,96.19831
5/26/2018 4:05,NA,25.364,7.496,94.138719,62.580128,37.51,96.19831
5/26/2018 4:15,1.672623,25.339,7.427,93.229301,60.88112,58.8,96.19831
5/26/2018 4:25,NA,25.289,7.346,92.127719,60.031616,59.15,96.19831
5/26/2018 4:30,1.704005,NA,NA,NA,59.748448,51.27,96.1885
5/26/2018 4:35,NA,25.263,7.319,91.745176,59.46528,44.56,96.17869
5/26/2018 4:45,1.715842,25.221,7.306,91.51139,57.766272,31.99,96.16887
5/26/2018 4:55,NA,25.221,7.317,91.649171,58.332608,36.16,96.15906
5/26/2018 5:00,1.668249,NA,NA,NA,58.332608,27.79,96.15906
5/26/2018 5:05,NA,25.196,7.232,90.542776,58.332608,26.21,96.15906
5/26/2018 5:15,1.638004,25.179,7.21,90.239057,58.332608,22.36,96.16887
5/26/2018 5:25,NA,25.137,7.196,89.994101,58.332608,18.46,96.16887
5/26/2018 5:30,1.604298,NA,NA,NA,58.04944,14.55,96.16887
5/26/2018 5:35,NA,25.137,7.194,89.969088,58.04944,12.21,96.16887
5/26/2018 5:45,1.60785,25.12,7.161,89.528301,57.766272,9.83,96.16887
5/26/2018 5:55,NA,25.104,7.149,89.351888,57.766272,7.99,96.17705
5/26/2018 6:00,1.617942,NA,NA,NA,58.04944,7.05,96.16887
5/26/2018 6:05,NA,25.095,7.123,89.012139,57.199936,6.34,96.17869
5/26/2018 6:15,1.626078,25.104,7.121,89.00193,57.199936,4.4,96.17869
5/26/2018 6:25,NA,25.104,7.083,88.526986,57.199936,2.38,96.1885
5/26/2018 6:30,1.645386,NA,NA,NA,57.199936,1.55,96.1885
5/26/2018 6:35,NA,25.095,7.091,88.612253,56.350432,0.98,96.19014
5/26/2018 6:45,1.637406,25.104,7.069,88.352007,57.199936,0.26,96.1885
5/26/2018 6:55,NA,25.137,7.086,88.618427,57.199936,0.09,96.19831
5/26/2018 7:00,1.597329,NA,NA,NA,57.199936,0.04,96.19831
5/26/2018 7:05,NA,25.137,7.073,88.455847,57.199936,0.01,96.19831
5/26/2018 7:15,1.54832,25.129,7.096,88.730391,57.199936,-0.04,96.20813
5/26/2018 7:25,NA,25.162,7.043,88.121288,57.199936,-0.03,96.19995
5/26/2018 7:30,1.508508,NA,NA,NA,56.916768,-0.01,96.20813
5/26/2018 7:35,NA,25.171,7.054,88.273568,57.199936,0.02,96.21795
5/26/2018 7:45,1.49637,25.162,7.083,88.621764,56.916768,-0.03,96.22776
5/26/2018 7:55,NA,25.196,7.042,88.164025,56.916768,-0.02,96.22776
5/26/2018 8:00,1.514467,NA,NA,NA,56.916768,-0.01,96.22285
5/26/2018 8:05,NA,25.213,7.055,88.354461,56.916768,0.08,96.22776
5/26/2018 8:15,1.53002,25.238,7.072,88.608169,56.916768,-0.01,96.23757
5/26/2018 8:25,NA,25.263,7.059,88.486022,57.199936,0,96.24739
5/26/2018 8:30,1.535918,NA,NA,NA,56.916768,-0.01,96.2572
5/26/2018 8:35,NA,25.305,7.035,88.253391,56.916768,-0.05,96.2572
5/26/2018 8:45,1.505412,25.322,7.057,88.55708,57.199936,-0.02,96.26702
5/26/2018 8:55,NA,25.356,7.016,88.097663,56.916768,0.07,96.26702
5/26/2018 9:00,1.450875,NA,NA,NA,57.199936,-0.02,96.26702
5/26/2018 9:05,NA,25.356,7.011,88.03488,56.916768,-0.02,96.26702
5/26/2018 9:15,1.408129,25.381,7.04,88.439671,56.916768,-0.03,96.26047
5/26/2018 9:25,NA,25.423,7.056,88.709125,57.199936,-0.05,96.2572
5/26/2018 9:30,1.370981,NA,NA,NA,57.199936,-0.06,96.2572
5/26/2018 9:35,NA,25.406,7.022,88.254096,56.916768,0,96.24739
5/26/2018 9:45,1.35735,25.457,7.043,88.60101,57.199936,-0.02,96.25066
5/26/2018 9:55,NA,25.474,7.017,88.301493,57.199936,-0.06,96.22776
5/26/2018 10:00,1.350459,NA,NA,NA,57.199936,-0.03,96.23757
5/26/2018 10:05,NA,25.533,7.028,88.535741,57.199936,-0.05,96.24739
5/26/2018 10:15,1.342197,25.55,7.034,88.638966,57.199936,-0.02,96.24739
5/26/2018 10:25,NA,25.583,7.056,88.970026,57.199936,-0.03,96.23757
5/26/2018 10:30,1.331597,NA,NA,NA,57.199936,-0.02,96.22776
5/26/2018 10:35,NA,25.583,7.03,88.642188,56.916768,-0.03,96.22776
5/26/2018 10:45,1.293283,25.625,7.008,88.432839,57.199936,-0.09,96.23103
5/26/2018 10:55,NA,25.642,7.054,89.041036,57.199936,-0.03,96.21795
5/26/2018 11:00,1.242343,NA,NA,NA,57.199936,-0.04,96.22776
5/26/2018 11:05,NA,25.634,6.975,88.030933,57.199936,-0.03,96.22776
5/26/2018 11:15,1.171584,25.676,6.964,87.959744,57.199936,-0.05,96.22776
5/26/2018 11:25,NA,25.684,6.99,88.301074,57.199936,-0.04,96.22776
5/26/2018 11:30,1.108002,NA,NA,NA,57.199936,-0.03,96.2343
5/26/2018 11:35,NA,25.743,7.007,88.611458,57.199936,-0.02,96.23757
5/26/2018 11:45,1.045678,25.76,6.952,87.943265,57.199936,-0.01,96.23757
5/26/2018 11:55,NA,25.777,6.988,88.426154,57.199936,-0.03,96.22776
5/26/2018 12:00,1.009606,NA,NA,NA,56.916768,-0.03,96.22776
5/26/2018 12:05,NA,25.853,7.026,89.030586,57.199936,-0.05,96.21795
5/26/2018 12:15,0.983853,25.904,7.09,89.925276,56.916768,-0.04,96.20813
5/26/2018 12:25,NA,25.954,7.159,90.883316,57.199936,0.01,96.21795
5/26/2018 12:30,0.973057,NA,NA,NA,56.916768,-0.04,96.21795
5/26/2018 12:35,NA,26.005,7.207,91.577805,56.916768,-0.03,96.21795
5/26/2018 12:45,0.951621,26.064,7.275,92.541305,57.199936,-0.02,96.21795
5/26/2018 12:55,NA,26.148,7.337,93.472802,57.199936,-0.04,96.21795
5/26/2018 13:00,0.91855,NA,NA,NA,57.199936,-0.04,96.21467
5/26/2018 13:05,NA,26.233,7.421,94.689198,57.199936,-0.03,96.20813
5/26/2018 13:15,0.915749,26.292,7.51,95.927567,56.916768,-0.04,96.19831
5/26/2018 13:25,NA,26.393,7.599,97.242459,57.199936,-0.06,96.1836
5/26/2018 13:30,0.914867,NA,NA,NA,57.199936,-0.04,96.17869
5/26/2018 13:35,NA,26.461,7.591,97.259894,56.916768,-0.03,96.18687
5/26/2018 13:45,0.925691,26.563,7.815,100.314992,57.199936,-0.01,96.1885
5/26/2018 13:55,NA,26.673,7.886,101.427889,56.916768,-0.05,96.19831
5/26/2018 14:00,0.924071,NA,NA,NA,57.199936,-0.04,96.19831
5/26/2018 14:05,NA,26.766,8.027,103.414911,56.916768,-0.04,96.19831
5/26/2018 14:15,0.922895,26.901,8.096,104.558045,56.916768,-0.02,96.1885
5/26/2018 14:25,NA,27.003,8.24,106.613349,56.916768,-0.02,96.1885
5/26/2018 14:30,0.923481,NA,NA,NA,56.916768,-0.03,96.19177
5/26/2018 14:35,NA,27.13,8.319,107.881477,56.916768,-0.02,96.20813
5/26/2018 14:45,0.911442,27.24,8.445,109.731868,56.916768,-0.03,96.20813
5/26/2018 14:55,NA,27.385,8.559,111.502456,56.916768,-0.03,96.21795
5/26/2018 15:00,0.881787,NA,NA,NA,56.916768,-0.02,96.22776
5/26/2018 15:05,NA,27.521,8.637,112.792617,56.916768,-0.03,96.22776
5/26/2018 15:15,0.868187,27.665,8.782,114.98142,56.916768,-0.03,96.22776
5/26/2018 15:25,NA,27.793,8.862,116.293835,56.916768,0.18,96.22776
5/26/2018 15:30,0.864965,NA,NA,NA,56.916768,-0.02,96.22776
5/26/2018 15:35,NA,27.938,8.999,118.396686,56.916768,-0.08,96.22776
5/26/2018 15:45,0.893299,28.074,8.916,117.588353,56.916768,0.08,96.22776
5/26/2018 15:55,NA,28.211,9.156,121.04724,56.916768,0.55,96.23757
5/26/2018 16:00,0.916745,NA,NA,NA,56.916768,0.92,96.24739
5/26/2018 16:05,NA,28.322,9.287,123.020616,56.916768,1.48,96.2572
5/26/2018 16:15,0.93451,28.458,9.37,124.418794,56.916768,2.82,96.26702
5/26/2018 16:25,NA,28.604,9.477,126.16417,56.916768,4.55,96.26702
5/26/2018 16:30,0.937891,NA,NA,NA,56.916768,5.39,96.26702
5/26/2018 16:35,NA,28.715,9.55,127.38484,56.916768,6.2,96.27683
5/26/2018 16:45,0.942609,28.852,9.24,123.547199,56.916768,7.69,96.29646
5/26/2018 16:55,NA,28.963,9.761,130.768129,56.916768,9.04,96.29646
5/26/2018 17:00,0.946444,NA,NA,NA,56.916768,9.74,96.30627
5/26/2018 17:05,NA,29.092,9.746,130.862901,56.916768,10.31,96.30627
5/26/2018 17:15,0.960911,29.238,9.796,131.870941,56.916768,11.47,96.30627
5/26/2018 17:25,NA,29.358,9.826,132.552562,56.916768,12.83,96.31608
5/26/2018 17:30,0.990019,NA,NA,NA,56.916768,13.5,96.31608
5/26/2018 17:35,NA,29.461,9.889,133.642529,56.350432,14.63,96.32099
5/26/2018 17:45,1.050894,29.573,9.847,133.335057,55.500928,15.99,96.31608
5/26/2018 17:55,NA,29.702,9.994,135.629829,54.934592,28.12,96.31608
5/26/2018 18:00,1.138714,NA,NA,NA,54.368256,35.24,96.3259
5/26/2018 18:05,NA,29.806,10.056,136.718247,54.368256,32.06,96.3259
5/26/2018 18:15,1.225191,29.926,10.12,137.87538,54.085088,50.87,96.31608
5/26/2018 18:25,NA,30.039,10.185,139.03313,54.085088,23.87,96.31608
5/26/2018 18:30,1.279311,NA,NA,NA,53.80192,46.34,96.31608
5/26/2018 18:35,NA,30.151,10.193,139.412504,53.80192,32.02,96.31608
5/26/2018 18:45,1.293812,30.194,10.208,139.721589,53.518752,29.65,96.31608
5/26/2018 18:55,NA,30.272,10.275,140.82847,53.518752,21.69,96.32099
5/26/2018 19:00,1.261923,NA,NA,NA,53.518752,23.86,96.32099
5/26/2018 19:05,NA,30.341,10.274,140.98274,53.518752,23.38,96.3259
5/26/2018 19:15,1.233249,30.428,10.282,141.304577,52.952416,29.93,96.3259
5/26/2018 19:25,NA,30.488,10.293,141.602218,52.952416,28.93,96.3259
5/26/2018 19:30,1.222287,NA,NA,NA,52.669248,32.48,96.32754
5/26/2018 19:35,NA,30.54,10.262,141.302347,52.669248,26.34,96.32754
5/26/2018 19:45,1.238717,30.566,10.251,141.21413,52.669248,79.98,96.32917
5/26/2018 19:55,NA,30.601,10.189,140.444682,52.669248,169.02,96.3259
5/26/2018 20:00,1.285768,NA,NA,NA,52.669248,55.57,96.33081
5/26/2018 20:05,NA,30.618,10.165,140.154888,52.669248,32.3,96.33572
5/26/2018 20:15,1.334169,30.636,10.166,140.212119,52.669248,112.51,96.3259
5/26/2018 20:25,NA,30.67,10.122,139.686976,51.253408,1244.78,NA
5/26/2018 20:30,1.403772,NA,NA,NA,51.819744,1338.28,NA
5/26/2018 20:35,NA,30.67,10.074,139.02456,51.819744,1369.48,NA
5/26/2018 20:45,1.437634,30.696,10.047,138.713989,51.819744,556.65,NA
5/26/2018 20:55,NA,30.722,10.035,138.610284,52.102912,336.2,NA
5/26/2018 21:00,1.451514,NA,NA,NA,52.38608,127.84,96.3259
5/26/2018 21:05,NA,30.688,10.042,138.625876,52.38608,112.78,96.3259
5/26/2018 21:15,1.455964,30.696,10.009,138.189341,52.38608,50.42,96.3259
5/26/2018 21:25,NA,30.679,9.953,137.375992,52.102912,41.93,96.33244
5/26/2018 21:30,1.472682,NA,NA,NA,52.38608,42.74,96.33572
5/26/2018 21:35,NA,30.653,9.942,137.162782,52.38608,42.76,96.33408
5/26/2018 21:45,1.512092,30.618,9.902,136.528647,52.38608,42.81,96.3259
5/26/2018 21:55,NA,30.575,9.847,135.669803,52.38608,43.82,96.32426
5/26/2018 22:00,1.553665,NA,NA,NA,52.38608,56.4,96.31608
5/26/2018 22:05,NA,30.54,9.8,134.94085,52.38608,45.23,96.30627
5/26/2018 22:15,1.589901,30.497,9.878,135.914095,52.38608,45.6,96.29809
5/26/2018 22:25,NA,30.428,9.785,134.474352,52.38608,429.19,96.28664
5/26/2018 22:30,1.602809,NA,NA,NA,52.102912,46.22,96.27683
5/26/2018 22:35,NA,30.376,9.699,133.172888,52.38608,46.62,96.26702
5/26/2018 22:45,1.593434,30.298,9.652,132.349129,52.38608,63.19,96.2572
5/26/2018 22:55,NA,30.246,9.57,131.106845,52.38608,449.37,96.2572
5/26/2018 23:00,1.565042,NA,NA,NA,52.102912,248.7,96.24739
5/26/2018 23:05,NA,30.16,9.495,129.885994,52.102912,234.77,96.24739
5/26/2018 23:15,1.566985,30.073,9.467,129.30803,52.102912,88.18,96.23757
5/26/2018 23:25,NA,29.97,9.327,127.168545,52.102912,1754.87,96.23594
5/26/2018 23:30,1.551711,NA,NA,NA,52.102912,1750.63,96.22776
5/26/2018 23:35,NA,29.866,9.299,126.55815,52.102912,985.69,96.22776
5/26/2018 23:45,1.544829,29.763,9.229,125.380866,52.102912,57.94,96.21795
5/26/2018 23:55,NA,29.659,9.16,124.218521,52.102912,67.29,96.21795
5/27/2018 0:00,1.542562,NA,NA,NA,52.38608,57.62,96.21795
5/27/2018 0:05,NA,29.565,9.078,122.905141,52.102912,57.59,96.21795
5/27/2018 0:15,1.584279,29.487,8.992,121.575367,52.102912,58.53,96.21795
5/27/2018 0:25,NA,29.384,8.935,120.587737,52.102912,60.45,96.19831
5/27/2018 0:30,1.64797,NA,NA,NA,52.102912,62.12,96.19831
5/27/2018 0:35,NA,29.307,8.851,119.293471,52.102912,62.78,96.19341
5/27/2018 0:45,1.695041,29.212,8.759,117.857518,52.102912,65.36,96.1885
5/27/2018 0:55,NA,29.109,8.634,115.966233,51.253408,65.92,96.1885
5/27/2018 1:00,1.682675,NA,NA,NA,51.253408,67.4,96.17869
5/27/2018 1:05,NA,28.989,8.532,114.355379,51.253408,69,96.16887
5/27/2018 1:15,1.647453,28.895,8.426,112.748432,52.102912,93.52,96.16887
5/27/2018 1:25,NA,28.766,8.336,111.29147,52.102912,90.66,96.16887
5/27/2018 1:30,1.588762,NA,NA,NA,52.102912,343.65,96.16887
5/27/2018 1:35,NA,28.681,8.197,109.272105,52.102912,1471.05,96.15906
5/27/2018 1:45,1.605537,28.569,8.11,107.899143,52.102912,1440.64,96.14925
5/27/2018 1:55,NA,28.467,7.977,105.938791,52.102912,1413.89,96.13943
5/27/2018 2:00,1.640102,NA,NA,NA,52.102912,1375.73,96.12798
5/27/2018 2:05,NA,28.347,7.826,103.713271,51.819744,1336.78,96.1198
5/27/2018 2:15,1.694998,28.279,7.701,101.934017,52.102912,1298.25,96.10999
5/27/2018 2:25,NA,28.168,7.577,100.095718,52.102912,1221.95,96.10999
5/27/2018 2:30,1.718657,NA,NA,NA,52.102912,82.71,96.10017
5/27/2018 2:35,NA,28.066,7.501,98.912632,52.38608,94.71,96.0969
5/27/2018 2:45,1.722438,27.98,7.357,96.865736,52.38608,57.58,96.10017
5/27/2018 2:55,NA,27.912,7.252,95.367929,52.102912,53.33,96.10017
5/27/2018 3:00,1.701765,NA,NA,NA,52.38608,55.2,96.10017
5/27/2018 3:05,NA,27.827,7.17,94.147109,52.38608,76.07,96.10017
5/27/2018 3:15,1.692042,27.725,7.108,93.163598,52.38608,46.96,96.09036
5/27/2018 3:25,NA,27.657,7.013,91.807065,52.102912,42.15,96.09036
5/27/2018 3:30,1.688754,NA,NA,NA,52.102912,43.22,96.09036
5/27/2018 3:35,NA,27.606,6.9,90.245619,52.102912,41.78,96.08055
5/27/2018 3:45,1.721657,27.529,6.872,89.755896,52.102912,41.72,96.07073
5/27/2018 3:55,NA,27.461,6.754,88.107525,52.38608,40.11,96.06091
5/27/2018 4:00,1.730389,NA,NA,NA,52.38608,39.52,96.05437
5/27/2018 4:05,NA,27.41,6.696,87.271245,52.102912,40.4,96.0511
5/27/2018 4:15,1.74324,27.334,6.665,86.749096,52.102912,34.17,96.06091
5/27/2018 4:25,NA,27.291,6.562,85.34271,52.102912,31.99,96.08055
5/27/2018 4:30,1.743405,NA,NA,NA,52.102912,29.9,96.07073
5/27/2018 4:35,NA,27.266,6.496,84.44649,52.102912,28.32,96.07073
5/27/2018 4:45,1.751675,27.198,6.489,84.252672,52.102912,25.73,96.08055
5/27/2018 4:55,NA,27.147,6.475,83.993971,52.102912,33.22,96.08055
5/27/2018 5:00,1.727679,NA,NA,NA,51.819744,21.7,96.08055
5/27/2018 5:05,NA,27.139,6.44,83.52795,52.102912,20.76,96.08055
5/27/2018 5:15,1.705906,27.113,6.383,82.749998,52.102912,18.62,96.07073
5/27/2018 5:25,NA,27.096,6.405,83.009853,52.102912,15.88,96.074
5/27/2018 5:30,1.691867,NA,NA,NA,52.102912,14.91,96.08055
5/27/2018 5:35,NA,27.054,6.394,82.804763,52.102912,13.8,96.09036
5/27/2018 5:45,1.717686,27.02,6.35,82.184686,52.102912,10.6,96.09036
5/27/2018 5:55,NA,27.02,6.36,82.314111,52.38608,8.62,96.09036
5/27/2018 6:00,1.715224,NA,NA,NA,52.102912,7.56,96.10017
5/27/2018 6:05,NA,27.028,6.299,81.53635,52.102912,6.52,96.10017
5/27/2018 6:15,1.691144,27.003,6.299,81.499695,52.102912,4.37,96.10017
5/27/2018 6:25,NA,26.961,6.315,81.644984,52.102912,2.28,96.10999
5/27/2018 6:30,1.639633,NA,NA,NA,52.102912,1.52,96.1198
5/27/2018 6:35,NA,26.961,6.316,81.657913,52.102912,0.92,96.12961
5/27/2018 6:45,1.60755,26.944,6.312,81.581228,52.102912,0.27,96.12961
5/27/2018 6:55,NA,26.944,6.304,81.47783,52.38608,0.02,96.12961
5/27/2018 7:00,1.568285,NA,NA,NA,52.38608,-0.01,96.13943
5/27/2018 7:05,NA,26.944,6.272,81.064237,52.38608,0,96.13943
5/27/2018 7:15,1.554901,26.944,6.331,81.826799,52.102912,-0.01,96.14925
5/27/2018 7:25,NA,26.944,6.362,82.227468,52.102912,0,96.15906
5/27/2018 7:30,1.531085,NA,NA,NA,52.38608,-0.01,96.15906
5/27/2018 7:35,NA,26.952,6.324,81.748098,52.102912,-0.01,96.17051
5/27/2018 7:45,1.547808,26.952,6.354,82.135898,52.38608,0,96.18196
5/27/2018 7:55,NA,26.927,6.247,80.716407,52.38608,-0.02,96.19831
5/27/2018 8:00,1.550221,NA,NA,NA,52.38608,0.02,96.20813
5/27/2018 8:05,NA,26.918,6.296,81.336344,52.38608,-0.04,96.21795
5/27/2018 8:15,1.551822,26.935,6.307,81.503397,52.38608,0.1,96.22776
5/27/2018 8:25,NA,26.918,6.266,80.948782,52.38608,0.01,96.23267
5/27/2018 8:30,1.533977,NA,NA,NA,52.38608,-0.23,96.24084
5/27/2018 8:35,NA,26.927,6.282,81.168636,52.38608,-0.03,96.23757
5/27/2018 8:45,1.523539,26.927,6.25,80.75517,52.102912,0.14,96.24739
5/27/2018 8:55,NA,26.944,6.276,81.115936,52.102912,-0.03,96.2572
5/27/2018 9:00,1.499315,NA,NA,NA,52.38608,-0.02,96.2572
5/27/2018 9:05,NA,26.952,6.282,81.205179,52.102912,-0.03,96.2572
5/27/2018 9:15,1.455844,26.977,6.246,80.776158,52.38608,0.06,96.26702
5/27/2018 9:25,NA,26.986,6.194,80.116643,52.38608,-0.02,96.27683
5/27/2018 9:30,1.416444,NA,NA,NA,52.38608,0.01,96.27683
5/27/2018 9:35,NA,27.011,6.169,79.829175,51.253408,-0.03,96.27683
5/27/2018 9:45,1.385108,27.011,6.2,80.230327,52.38608,-0.02,96.28664
5/27/2018 9:55,NA,27.037,6.168,79.853565,52.102912,-0.01,96.28664
5/27/2018 10:00,1.353728,NA,NA,NA,52.38608,0.03,96.28664
5/27/2018 10:05,NA,27.062,6.17,79.915369,52.38608,-0.02,96.28664
5/27/2018 10:15,1.317001,27.088,6.141,79.57693,52.38608,-0.04,96.28664
5/27/2018 10:25,NA,27.088,6.111,79.188181,52.38608,-0.01,96.28664
5/27/2018 10:30,1.275914,NA,NA,NA,52.38608,-0.03,96.28664
5/27/2018 10:35,NA,27.113,6.103,79.120044,52.102912,-0.03,96.28664
5/27/2018 10:45,1.243577,27.156,6.116,79.349829,52.38608,-0.02,96.27683
5/27/2018 10:55,NA,27.173,6.072,78.803012,52.38608,-0.02,96.28664
5/27/2018 11:00,1.193115,NA,NA,NA,52.38608,-0.04,96.28664
5/27/2018 11:05,NA,27.198,6.09,79.072087,52.38608,-0.05,96.28664
5/27/2018 11:15,1.159855,27.215,6.065,78.771511,52.38608,-0.04,96.27683
5/27/2018 11:25,NA,27.283,6.053,78.711576,52.38608,-0.05,96.27683
5/27/2018 11:30,1.130981,NA,NA,NA,52.38608,-0.05,96.27683
5/27/2018 11:35,NA,27.317,6.06,78.85063,52.38608,-0.03,96.27683
5/27/2018 11:45,1.138734,27.342,6.025,78.430337,52.38608,-0.03,96.28664
5/27/2018 11:55,NA,27.402,6.021,78.462507,52.102912,-0.05,96.27683
5/27/2018 12:00,1.114172,NA,NA,NA,52.38608,-0.01,96.2801
5/27/2018 12:05,NA,27.461,6.068,79.158493,52.38608,-0.01,96.27683
5/27/2018 12:15,1.089233,27.504,6.101,79.650194,52.102912,-0.02,96.27683
5/27/2018 12:25,NA,27.58,6.142,80.294401,52.38608,-0.05,96.27683
5/27/2018 12:30,1.03685,NA,NA,NA,52.38608,-0.01,96.27683
5/27/2018 12:35,NA,27.606,6.171,80.710973,52.38608,-0.06,96.27683
5/27/2018 12:45,1.00736,27.716,6.201,81.262634,52.102912,-0.03,96.2801
5/27/2018 12:55,NA,27.767,6.272,82.267801,52.38608,-0.04,96.28664
5/27/2018 13:00,0.969274,NA,NA,NA,52.38608,-0.02,96.28664
5/27/2018 13:05,NA,27.887,6.33,83.206104,52.38608,-0.03,96.29646
5/27/2018 13:15,0.923004,27.98,6.398,84.239089,52.38608,-0.08,96.29646
5/27/2018 13:25,NA,28.1,6.457,85.197208,52.102912,-0.04,96.29646
5/27/2018 13:30,0.888482,NA,NA,NA,52.102912,-0.04,96.29809
5/27/2018 13:35,NA,28.202,6.537,86.408875,52.102912,-0.01,96.30627
5/27/2018 13:45,0.858423,28.33,6.637,87.929728,52.38608,-0.03,96.3259
5/27/2018 13:55,NA,28.433,6.701,88.93941,52.38608,0,96.31608
5/27/2018 14:00,0.843154,NA,NA,NA,52.38608,-0.01,96.31608
5/27/2018 14:05,NA,28.578,6.775,90.152001,52.38608,-0.05,96.31608
5/27/2018 14:15,0.82124,28.706,6.861,91.502505,52.38608,-0.03,96.31936
5/27/2018 14:25,NA,28.886,6.989,93.505129,52.102912,-0.02,96.3259
5/27/2018 14:30,0.804877,NA,NA,NA,52.38608,-0.01,96.3259
5/27/2018 14:35,NA,28.998,7.024,94.158348,52.669248,-0.03,96.32754
5/27/2018 14:45,0.787981,29.126,7.2,96.73449,52.38608,-0.03,96.3259
5/27/2018 14:55,NA,29.281,7.289,98.196245,52.38608,-0.02,96.33572
5/27/2018 15:00,0.774443,NA,NA,NA,52.102912,-0.05,96.33572
5/27/2018 15:05,NA,29.444,7.409,100.097464,52.102912,-0.03,96.34553
5/27/2018 15:15,0.783393,29.582,7.503,101.611641,52.38608,-0.02,96.34226
5/27/2018 15:25,NA,29.72,7.594,103.091404,52.38608,-0.03,96.35534
5/27/2018 15:30,0.801594,NA,NA,NA,52.38608,-0.03,96.35534
5/27/2018 15:35,NA,29.883,7.677,104.513792,52.38608,0.03,96.35534
5/27/2018 15:45,0.825583,30.021,7.777,106.128951,52.38608,0.1,96.36516
5/27/2018 15:55,NA,30.16,7.874,107.711671,52.38608,0.57,96.37497
5/27/2018 16:00,0.848695,NA,NA,NA,52.38608,1.04,96.37497
5/27/2018 16:05,NA,30.307,7.981,109.453239,52.38608,1.61,96.37497
5/27/2018 16:15,0.897348,30.41,8.065,110.80213,52.38608,3.08,96.3946
5/27/2018 16:25,NA,30.558,8.167,112.490182,52.102912,4.64,96.3946
5/27/2018 16:30,0.976574,NA,NA,NA,52.102912,5.37,96.40278
5/27/2018 16:35,NA,30.67,8.231,113.590545,52.102912,6.09,96.40441
5/27/2018 16:45,1.028572,30.8,8.315,115.00657,52.102912,7.39,96.41422
5/27/2018 16:55,NA,30.922,8.322,115.344772,52.102912,8.67,96.43385
5/27/2018 17:00,1.044175,NA,NA,NA,52.38608,9.23,96.43385
5/27/2018 17:05,NA,31.035,8.248,114.540866,52.102912,9.78,96.43385
5/27/2018 17:15,1.041474,31.165,8.479,118.011244,52.102912,11.44,96.45348
5/27/2018 17:25,NA,31.305,8.564,119.48,52.102912,12.07,96.46329
5/27/2018 17:30,1.069278,NA,NA,NA,52.38608,12.59,96.46329
5/27/2018 17:35,NA,31.418,8.589,120.060263,52.102912,13.06,96.46329
5/27/2018 17:45,1.114627,31.522,8.638,120.959609,52.38608,14.24,96.46329
