MiniDOT Logger Concatenated Data File
Sensor:             7392-080779
Concatenation Date: 2018Apr22 17:19:16 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 249.02 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1519360200,           2018-02-23 04:30:00,           2018-02-22 22:30:00,      3.400000,      2.261000,         13.134000,                    98.543277,      0.996000
                1519360800,           2018-02-23 04:40:00,           2018-02-22 22:40:00,      3.400000,      2.187000,         13.162000,                    98.554657,      0.997000
                1519361400,           2018-02-23 04:50:00,           2018-02-22 22:50:00,      3.400000,      2.177000,         13.111000,                    98.146040,      0.996000
                1519362000,           2018-02-23 05:00:00,           2018-02-22 23:00:00,      3.400000,      2.166000,         13.101000,                    98.041796,      0.996000
                1519362600,           2018-02-23 05:10:00,           2018-02-22 23:10:00,      3.400000,      2.156000,         13.088000,                    97.917824,      0.997000
                1519363200,           2018-02-23 05:20:00,           2018-02-22 23:20:00,      3.400000,      2.166000,         13.027000,                    97.488014,      0.995000
                1519363800,           2018-02-23 05:30:00,           2018-02-22 23:30:00,      3.400000,      2.113000,         13.041000,                    97.451880,      0.996000
                1519364400,           2018-02-23 05:40:00,           2018-02-22 23:40:00,      3.400000,      2.145000,         13.036000,                    97.499550,      0.997000
                1519365000,           2018-02-23 05:50:00,           2018-02-22 23:50:00,      3.400000,      2.103000,         13.006000,                    97.163827,      0.996000
                1519365600,           2018-02-23 06:00:00,           2018-02-23 00:00:00,      3.400000,      2.071000,         13.018000,                    97.168590,      0.997000
                1519366200,           2018-02-23 06:10:00,           2018-02-23 00:10:00,      3.400000,      2.092000,         12.980000,                    96.940492,      0.997000
                1519366800,           2018-02-23 06:20:00,           2018-02-23 00:20:00,      3.400000,      2.082000,         12.976000,                    96.884177,      0.996000
                1519367400,           2018-02-23 06:30:00,           2018-02-23 00:30:00,      3.400000,      2.060000,         12.954000,                    96.661852,      0.996000
                1519368000,           2018-02-23 06:40:00,           2018-02-23 00:40:00,      3.400000,      2.029000,         12.973000,                    96.721710,      0.996000
                1519368600,           2018-02-23 06:50:00,           2018-02-23 00:50:00,      3.400000,      2.039000,         12.957000,                    96.628810,      0.996000
                1519369200,           2018-02-23 07:00:00,           2018-02-23 01:00:00,      3.400000,      1.986000,         12.995000,                    96.771947,      0.996000
                1519369800,           2018-02-23 07:10:00,           2018-02-23 01:10:00,      3.400000,      2.007000,         12.971000,                    96.648685,      0.996000
                1519370400,           2018-02-23 07:20:00,           2018-02-23 01:20:00,      3.400000,      1.997000,         13.003000,                    96.860644,      0.997000
                1519371000,           2018-02-23 07:30:00,           2018-02-23 01:30:00,      3.400000,      2.018000,         12.954000,                    96.551033,      0.995000
                1519371600,           2018-02-23 07:40:00,           2018-02-23 01:40:00,      3.400000,      1.986000,         12.981000,                    96.667691,      0.996000
                1519372200,           2018-02-23 07:50:00,           2018-02-23 01:50:00,      3.400000,      1.976000,         12.993000,                    96.730602,      0.996000
                1519372800,           2018-02-23 08:00:00,           2018-02-23 02:00:00,      3.400000,      1.997000,         12.974000,                    96.644620,      0.996000
                1519373400,           2018-02-23 08:10:00,           2018-02-23 02:10:00,      3.400000,      1.944000,         13.020000,                    96.846806,      0.996000
                1519374000,           2018-02-23 08:20:00,           2018-02-23 02:20:00,      3.400000,      1.933000,         12.984000,                    96.549960,      0.996000
                1519374600,           2018-02-23 08:30:00,           2018-02-23 02:30:00,      3.400000,      1.922000,         13.001000,                    96.647272,      0.996000
                1519375200,           2018-02-23 08:40:00,           2018-02-23 02:40:00,      3.390000,      1.922000,         13.004000,                    96.669573,      0.996000
                1519375800,           2018-02-23 08:50:00,           2018-02-23 02:50:00,      3.400000,      1.912000,         13.022000,                    96.776886,      0.997000
                1519376400,           2018-02-23 09:00:00,           2018-02-23 03:00:00,      3.390000,      1.912000,         12.997000,                    96.591091,      0.996000
                1519377000,           2018-02-23 09:10:00,           2018-02-23 03:10:00,      3.400000,      1.891000,         13.046000,                    96.899512,      0.997000
                1519377600,           2018-02-23 09:20:00,           2018-02-23 03:20:00,      3.400000,      1.891000,         13.025000,                    96.743534,      0.996000
                1519378200,           2018-02-23 09:30:00,           2018-02-23 03:30:00,      3.400000,      1.848000,         13.053000,                    96.837347,      0.996000
                1519378800,           2018-02-23 09:40:00,           2018-02-23 03:40:00,      3.390000,      1.880000,         13.016000,                    96.647562,      0.996000
                1519379400,           2018-02-23 09:50:00,           2018-02-23 03:50:00,      3.400000,      1.869000,         13.036000,                    96.766901,      0.997000
                1519380000,           2018-02-23 10:00:00,           2018-02-23 04:00:00,      3.390000,      1.827000,         13.054000,                    96.789025,      0.996000
                1519380600,           2018-02-23 10:10:00,           2018-02-23 04:10:00,      3.390000,      1.859000,         13.010000,                    96.547442,      0.996000
