DateTime_UTC,region,site,variable,value,flagtype,flagcomment
3/1/2018 14:00,KS,KANSASRFALLLEAF,DOsat_pct,101.584,,
3/1/2018 14:00,KS,KANSASRFALLLEAF,Discharge_m3s,74.7564,Questionable,reservoir release?
3/1/2018 14:00,KS,KANSASRFALLLEAF,Light_PAR,-0.025,,
3/1/2018 14:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.334395,,
3/1/2018 14:00,KS,KANSASRFALLLEAF,WaterTemp_C,7.049,,
3/1/2018 14:15,KS,KANSASRFALLLEAF,AirPres_kPa,96.6825,,
3/1/2018 14:15,KS,KANSASRFALLLEAF,DO_mgL,12.203,,
3/1/2018 14:15,KS,KANSASRFALLLEAF,DOsat_pct,104.302,,
3/1/2018 14:15,KS,KANSASRFALLLEAF,Discharge_m3s,74.7564,Questionable,reservoir release?
3/1/2018 14:15,KS,KANSASRFALLLEAF,Light_PAR,-0.065,,
3/1/2018 14:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.288453,,
3/1/2018 14:15,KS,KANSASRFALLLEAF,WaterTemp_C,7.279,,
3/1/2018 14:30,KS,KANSASRFALLLEAF,AirPres_kPa,96.707,,
3/1/2018 14:30,KS,KANSASRFALLLEAF,DO_mgL,12.5455,,
3/1/2018 14:30,KS,KANSASRFALLLEAF,DOsat_pct,107.764,,
3/1/2018 14:30,KS,KANSASRFALLLEAF,Discharge_m3s,74.7564,Questionable,reservoir release?
3/1/2018 14:30,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
3/1/2018 14:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.317768,,
3/1/2018 14:30,KS,KANSASRFALLLEAF,WaterTemp_C,7.4795,,
3/1/2018 14:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.7021,,
3/1/2018 14:45,KS,KANSASRFALLLEAF,DO_mgL,12.835,,
3/1/2018 14:45,KS,KANSASRFALLLEAF,DOsat_pct,110.976,,
3/1/2018 14:45,KS,KANSASRFALLLEAF,Discharge_m3s,75.0395,Questionable,reservoir release?
3/1/2018 14:45,KS,KANSASRFALLLEAF,Light_PAR,-0.04,,
3/1/2018 14:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.284639,,
3/1/2018 14:45,KS,KANSASRFALLLEAF,WaterTemp_C,7.746,,
3/1/2018 15:00,KS,KANSASRFALLLEAF,AirPres_kPa,96.7234,,
3/1/2018 15:00,KS,KANSASRFALLLEAF,DO_mgL,13.1605,,
3/1/2018 15:00,KS,KANSASRFALLLEAF,DOsat_pct,114.667,,
3/1/2018 15:00,KS,KANSASRFALLLEAF,Discharge_m3s,74.8979,Questionable,reservoir release?
3/1/2018 15:00,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/1/2018 15:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.315214,,
3/1/2018 15:00,KS,KANSASRFALLLEAF,WaterTemp_C,8.0585,,
3/1/2018 15:15,KS,KANSASRFALLLEAF,AirPres_kPa,96.77,,
3/1/2018 15:15,KS,KANSASRFALLLEAF,DO_mgL,13.404,,
3/1/2018 15:15,KS,KANSASRFALLLEAF,DOsat_pct,117.676,,
3/1/2018 15:15,KS,KANSASRFALLLEAF,Discharge_m3s,74.8979,Questionable,reservoir release?
3/1/2018 15:15,KS,KANSASRFALLLEAF,Light_PAR,-0.05,,
3/1/2018 15:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.275748,,
3/1/2018 15:15,KS,KANSASRFALLLEAF,WaterTemp_C,8.37,,
3/1/2018 15:30,KS,KANSASRFALLLEAF,AirPres_kPa,96.8264,,
3/1/2018 15:30,KS,KANSASRFALLLEAF,DO_mgL,13.606,,
3/1/2018 15:30,KS,KANSASRFALLLEAF,DOsat_pct,120.444,,
3/1/2018 15:30,KS,KANSASRFALLLEAF,Discharge_m3s,74.7564,Questionable,reservoir release?
3/1/2018 15:30,KS,KANSASRFALLLEAF,Light_PAR,-0.045,,
3/1/2018 15:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.305007,,
3/1/2018 15:30,KS,KANSASRFALLLEAF,WaterTemp_C,8.7115,,
3/1/2018 15:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.8509,,
3/1/2018 15:45,KS,KANSASRFALLLEAF,DO_mgL,13.814,,
3/1/2018 15:45,KS,KANSASRFALLLEAF,DOsat_pct,123.177,,
3/1/2018 15:45,KS,KANSASRFALLLEAF,Discharge_m3s,74.8979,Questionable,reservoir release?
3/1/2018 15:45,KS,KANSASRFALLLEAF,Light_PAR,-0.065,,
3/1/2018 15:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.277017,,
3/1/2018 15:45,KS,KANSASRFALLLEAF,WaterTemp_C,9.014,,
3/1/2018 16:00,KS,KANSASRFALLLEAF,AirPres_kPa,96.8853,,
3/1/2018 16:00,KS,KANSASRFALLLEAF,DO_mgL,13.997,,
3/1/2018 16:00,KS,KANSASRFALLLEAF,DOsat_pct,125.853,,
3/1/2018 16:00,KS,KANSASRFALLLEAF,Discharge_m3s,74.19,Questionable,reservoir release?
3/1/2018 16:00,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/1/2018 16:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.296089,,
3/1/2018 16:00,KS,KANSASRFALLLEAF,WaterTemp_C,9.3615,,
3/1/2018 16:15,KS,KANSASRFALLLEAF,AirPres_kPa,96.9155,,
3/1/2018 16:15,KS,KANSASRFALLLEAF,DO_mgL,14.17,,
3/1/2018 16:15,KS,KANSASRFALLLEAF,DOsat_pct,128.292,,
3/1/2018 16:15,KS,KANSASRFALLLEAF,Discharge_m3s,74.19,Questionable,reservoir release?
3/1/2018 16:15,KS,KANSASRFALLLEAF,Light_PAR,-0.055,,
3/1/2018 16:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.274479,,
3/1/2018 16:15,KS,KANSASRFALLLEAF,WaterTemp_C,9.652,,
3/1/2018 16:30,KS,KANSASRFALLLEAF,AirPres_kPa,96.954,,
3/1/2018 16:30,KS,KANSASRFALLLEAF,DO_mgL,14.3365,,
3/1/2018 16:30,KS,KANSASRFALLLEAF,DOsat_pct,130.736,,
3/1/2018 16:30,KS,KANSASRFALLLEAF,Discharge_m3s,74.19,Questionable,reservoir release?
3/1/2018 16:30,KS,KANSASRFALLLEAF,Light_PAR,-0.045,,
3/1/2018 16:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.305007,,
3/1/2018 16:30,KS,KANSASRFALLLEAF,WaterTemp_C,9.9555,,
3/1/2018 16:45,KS,KANSASRFALLLEAF,AirPres_kPa,96.9679,,
3/1/2018 16:45,KS,KANSASRFALLLEAF,DO_mgL,14.549,,
3/1/2018 16:45,KS,KANSASRFALLLEAF,DOsat_pct,133.59,,
3/1/2018 16:45,KS,KANSASRFALLLEAF,Discharge_m3s,74.19,Questionable,reservoir release?
3/1/2018 16:45,KS,KANSASRFALLLEAF,Light_PAR,-0.035,,
3/1/2018 16:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.275748,,
3/1/2018 16:45,KS,KANSASRFALLLEAF,WaterTemp_C,10.248,,
3/1/2018 17:00,KS,KANSASRFALLLEAF,AirPres_kPa,96.9867,,
3/1/2018 17:00,KS,KANSASRFALLLEAF,DO_mgL,14.672,,
3/1/2018 17:00,KS,KANSASRFALLLEAF,DOsat_pct,135.729,,
3/1/2018 17:00,KS,KANSASRFALLLEAF,Discharge_m3s,75.3227,Questionable,reservoir release?
3/1/2018 17:00,KS,KANSASRFALLLEAF,Light_PAR,-0.055,,
3/1/2018 17:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.303732,,
3/1/2018 17:00,KS,KANSASRFALLLEAF,WaterTemp_C,10.566,,
3/1/2018 17:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.0104,,
3/1/2018 17:15,KS,KANSASRFALLLEAF,DO_mgL,14.832,,
3/1/2018 17:15,KS,KANSASRFALLLEAF,DOsat_pct,137.964,,
3/1/2018 17:15,KS,KANSASRFALLLEAF,Discharge_m3s,75.6059,Questionable,reservoir release?
3/1/2018 17:15,KS,KANSASRFALLLEAF,Light_PAR,-0.03,,
3/1/2018 17:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.282097,,
3/1/2018 17:15,KS,KANSASRFALLLEAF,WaterTemp_C,10.802,,
3/1/2018 17:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.0423,,
3/1/2018 17:30,KS,KANSASRFALLLEAF,DO_mgL,14.986,,
3/1/2018 17:30,KS,KANSASRFALLLEAF,DOsat_pct,140.375,,
3/1/2018 17:30,KS,KANSASRFALLLEAF,Discharge_m3s,76.1722,Questionable,reservoir release?
3/1/2018 17:30,KS,KANSASRFALLLEAF,Light_PAR,0.37,,
3/1/2018 17:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.310109,,
3/1/2018 17:30,KS,KANSASRFALLLEAF,WaterTemp_C,11.1035,,
3/1/2018 17:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.0684,,
3/1/2018 17:45,KS,KANSASRFALLLEAF,DO_mgL,15.143,,
3/1/2018 17:45,KS,KANSASRFALLLEAF,DOsat_pct,142.452,,
3/1/2018 17:45,KS,KANSASRFALLLEAF,Discharge_m3s,75.889,Questionable,reservoir release?
3/1/2018 17:45,KS,KANSASRFALLLEAF,Light_PAR,2.905,,
3/1/2018 17:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.294815,,
3/1/2018 17:45,KS,KANSASRFALLLEAF,WaterTemp_C,11.288,,
3/1/2018 18:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.1159,,
3/1/2018 18:00,KS,KANSASRFALLLEAF,DO_mgL,15.149,,
3/1/2018 18:00,KS,KANSASRFALLLEAF,DOsat_pct,143.261,,
3/1/2018 18:00,KS,KANSASRFALLLEAF,Discharge_m3s,76.3138,Questionable,reservoir release?
3/1/2018 18:00,KS,KANSASRFALLLEAF,Light_PAR,15.93,,
3/1/2018 18:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.307557,,
3/1/2018 18:00,KS,KANSASRFALLLEAF,WaterTemp_C,11.517,,
3/1/2018 18:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.1363,,
3/1/2018 18:15,KS,KANSASRFALLLEAF,DO_mgL,15.275,,
3/1/2018 18:15,KS,KANSASRFALLLEAF,DOsat_pct,145,,
3/1/2018 18:15,KS,KANSASRFALLLEAF,Discharge_m3s,76.5969,Questionable,reservoir release?
3/1/2018 18:15,KS,KANSASRFALLLEAF,Light_PAR,28.08,,
3/1/2018 18:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.307557,,
3/1/2018 18:15,KS,KANSASRFALLLEAF,WaterTemp_C,11.682,,
3/1/2018 18:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.1796,,
3/1/2018 18:30,KS,KANSASRFALLLEAF,DO_mgL,14.913,,
3/1/2018 18:30,KS,KANSASRFALLLEAF,DOsat_pct,143.616,,
3/1/2018 18:30,KS,KANSASRFALLLEAF,Discharge_m3s,76.4554,Questionable,reservoir release?
3/1/2018 18:30,KS,KANSASRFALLLEAF,Light_PAR,65.675,,
3/1/2018 18:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.315214,,
3/1/2018 18:30,KS,KANSASRFALLLEAF,WaterTemp_C,12.314,,
3/1/2018 18:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.2001,,
3/1/2018 18:45,KS,KANSASRFALLLEAF,DO_mgL,15.2615,,
3/1/2018 18:45,KS,KANSASRFALLLEAF,DOsat_pct,146.603,,
3/1/2018 18:45,KS,KANSASRFALLLEAF,Discharge_m3s,76.7385,Questionable,reservoir release?
3/1/2018 18:45,KS,KANSASRFALLLEAF,Light_PAR,83.185,,
3/1/2018 18:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.310109,,
3/1/2018 18:45,KS,KANSASRFALLLEAF,WaterTemp_C,12.203,,
3/1/2018 19:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.232,,
3/1/2018 19:00,KS,KANSASRFALLLEAF,DO_mgL,15.484,,
3/1/2018 19:00,KS,KANSASRFALLLEAF,DOsat_pct,148.727,,
3/1/2018 19:00,KS,KANSASRFALLLEAF,Discharge_m3s,76.7385,Questionable,reservoir release?
3/1/2018 19:00,KS,KANSASRFALLLEAF,Light_PAR,122.265,,
3/1/2018 19:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.320323,,
3/1/2018 19:00,KS,KANSASRFALLLEAF,WaterTemp_C,12.199,,
3/1/2018 19:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.2581,,
3/1/2018 19:15,KS,KANSASRFALLLEAF,DO_mgL,15.749,,
3/1/2018 19:15,KS,KANSASRFALLLEAF,DOsat_pct,151.943,,
3/1/2018 19:15,KS,KANSASRFALLLEAF,Discharge_m3s,76.8801,Questionable,reservoir release?
3/1/2018 19:15,KS,KANSASRFALLLEAF,Light_PAR,89.63,,
3/1/2018 19:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0,,
3/1/2018 19:15,KS,KANSASRFALLLEAF,WaterTemp_C,12.394,,
3/1/2018 19:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.2827,,
3/1/2018 19:30,KS,KANSASRFALLLEAF,DO_mgL,15.828,,
3/1/2018 19:30,KS,KANSASRFALLLEAF,DOsat_pct,152.735,,
3/1/2018 19:30,KS,KANSASRFALLLEAF,Discharge_m3s,76.5969,Questionable,reservoir release?
3/1/2018 19:30,KS,KANSASRFALLLEAF,Light_PAR,155.055,,
3/1/2018 19:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.232732,,
3/1/2018 19:30,KS,KANSASRFALLLEAF,WaterTemp_C,12.403,,
3/1/2018 19:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.3072,,
3/1/2018 19:45,KS,KANSASRFALLLEAF,DO_mgL,16.0335,,
3/1/2018 19:45,KS,KANSASRFALLLEAF,DOsat_pct,154.702,,
3/1/2018 19:45,KS,KANSASRFALLLEAF,Discharge_m3s,77.7296,Questionable,reservoir release?
3/1/2018 19:45,KS,KANSASRFALLLEAF,Light_PAR,203.98,,
3/1/2018 19:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.236516,,
3/1/2018 19:45,KS,KANSASRFALLLEAF,WaterTemp_C,12.398,,
3/1/2018 20:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.3309,,
3/1/2018 20:00,KS,KANSASRFALLLEAF,DO_mgL,16.302,,
3/1/2018 20:00,KS,KANSASRFALLLEAF,DOsat_pct,157.53,,
3/1/2018 20:00,KS,KANSASRFALLLEAF,Discharge_m3s,78.1544,Questionable,reservoir release?
3/1/2018 20:00,KS,KANSASRFALLLEAF,Light_PAR,202.245,,
3/1/2018 20:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.236516,,
3/1/2018 20:00,KS,KANSASRFALLLEAF,WaterTemp_C,12.465,,
3/1/2018 20:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.3661,,
3/1/2018 20:15,KS,KANSASRFALLLEAF,DO_mgL,16.4985,,
3/1/2018 20:15,KS,KANSASRFALLLEAF,DOsat_pct,159.618,,
3/1/2018 20:15,KS,KANSASRFALLLEAF,Discharge_m3s,78.4375,Questionable,reservoir release?
3/1/2018 20:15,KS,KANSASRFALLLEAF,Light_PAR,88.575,,
3/1/2018 20:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.23021,,
3/1/2018 20:15,KS,KANSASRFALLLEAF,WaterTemp_C,12.5175,,
3/1/2018 20:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.3824,,
3/1/2018 20:30,KS,KANSASRFALLLEAF,DO_mgL,16.699,,
3/1/2018 20:30,KS,KANSASRFALLLEAF,DOsat_pct,161.559,,
3/1/2018 20:30,KS,KANSASRFALLLEAF,Discharge_m3s,79.0039,Questionable,reservoir release?
3/1/2018 20:30,KS,KANSASRFALLLEAF,Light_PAR,92.005,,
3/1/2018 20:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.22895,,
3/1/2018 20:30,KS,KANSASRFALLLEAF,WaterTemp_C,12.518,,
3/1/2018 20:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.4102,,
3/1/2018 20:45,KS,KANSASRFALLLEAF,DO_mgL,16.9135,,
3/1/2018 20:45,KS,KANSASRFALLLEAF,DOsat_pct,163.504,,
3/1/2018 20:45,KS,KANSASRFALLLEAF,Discharge_m3s,79.5702,Questionable,reservoir release?
3/1/2018 20:45,KS,KANSASRFALLLEAF,Light_PAR,513.5,,
3/1/2018 20:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.22895,,
3/1/2018 20:45,KS,KANSASRFALLLEAF,WaterTemp_C,12.4825,,
3/1/2018 21:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.4274,,
3/1/2018 21:00,KS,KANSASRFALLLEAF,DO_mgL,16.956,,
3/1/2018 21:00,KS,KANSASRFALLLEAF,DOsat_pct,163.454,,
3/1/2018 21:00,KS,KANSASRFALLLEAF,Discharge_m3s,79.4286,Questionable,reservoir release?
3/1/2018 21:00,KS,KANSASRFALLLEAF,Light_PAR,648.155,,
3/1/2018 21:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.220134,,
3/1/2018 21:00,KS,KANSASRFALLLEAF,WaterTemp_C,12.358,,
3/1/2018 21:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.4617,,
3/1/2018 21:15,KS,KANSASRFALLLEAF,DO_mgL,16.8915,,
3/1/2018 21:15,KS,KANSASRFALLLEAF,DOsat_pct,162.344,,
3/1/2018 21:15,KS,KANSASRFALLLEAF,Discharge_m3s,79.5702,Questionable,reservoir release?
3/1/2018 21:15,KS,KANSASRFALLLEAF,Light_PAR,793.975,,
3/1/2018 21:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.223912,,
3/1/2018 21:15,KS,KANSASRFALLLEAF,WaterTemp_C,12.2255,,
3/1/2018 21:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.4715,,
3/1/2018 21:30,KS,KANSASRFALLLEAF,DO_mgL,16.84,,
3/1/2018 21:30,KS,KANSASRFALLLEAF,DOsat_pct,161.297,,
3/1/2018 21:30,KS,KANSASRFALLLEAF,Discharge_m3s,80.1365,Questionable,reservoir release?
3/1/2018 21:30,KS,KANSASRFALLLEAF,Light_PAR,615.975,,
3/1/2018 21:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.203791,,
3/1/2018 21:30,KS,KANSASRFALLLEAF,WaterTemp_C,12.075,,
3/1/2018 21:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.4838,,
3/1/2018 21:45,KS,KANSASRFALLLEAF,DO_mgL,16.9405,,
3/1/2018 21:45,KS,KANSASRFALLLEAF,DOsat_pct,161.451,,
3/1/2018 21:45,KS,KANSASRFALLLEAF,Discharge_m3s,80.8445,Questionable,reservoir release?
3/1/2018 21:45,KS,KANSASRFALLLEAF,Light_PAR,557.79,,
3/1/2018 21:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.205048,,
3/1/2018 21:45,KS,KANSASRFALLLEAF,WaterTemp_C,11.856,,
3/1/2018 22:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.4944,,
3/1/2018 22:00,KS,KANSASRFALLLEAF,DO_mgL,16.854,,
3/1/2018 22:00,KS,KANSASRFALLLEAF,DOsat_pct,159.956,,
3/1/2018 22:00,KS,KANSASRFALLLEAF,Discharge_m3s,80.7029,Questionable,reservoir release?
3/1/2018 22:00,KS,KANSASRFALLLEAF,Light_PAR,661.415,,
3/1/2018 22:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.198772,,
3/1/2018 22:00,KS,KANSASRFALLLEAF,WaterTemp_C,11.673,,
3/1/2018 22:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.5026,,
3/1/2018 22:15,KS,KANSASRFALLLEAF,DO_mgL,16.858,,
3/1/2018 22:15,KS,KANSASRFALLLEAF,DOsat_pct,159.357,,
3/1/2018 22:15,KS,KANSASRFALLLEAF,Discharge_m3s,80.986,Questionable,reservoir release?
3/1/2018 22:15,KS,KANSASRFALLLEAF,Light_PAR,321.06,,
3/1/2018 22:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.210073,,
3/1/2018 22:15,KS,KANSASRFALLLEAF,WaterTemp_C,11.499,,
3/1/2018 22:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.5108,,
3/1/2018 22:30,KS,KANSASRFALLLEAF,DO_mgL,16.7,,
3/1/2018 22:30,KS,KANSASRFALLLEAF,DOsat_pct,157.098,,
3/1/2018 22:30,KS,KANSASRFALLLEAF,Discharge_m3s,81.1276,Questionable,reservoir release?
3/1/2018 22:30,KS,KANSASRFALLLEAF,Light_PAR,913.705,,
3/1/2018 22:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.196263,,
3/1/2018 22:30,KS,KANSASRFALLLEAF,WaterTemp_C,11.288,,
3/1/2018 22:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.5288,,
3/1/2018 22:45,KS,KANSASRFALLLEAF,DO_mgL,16.4295,,
3/1/2018 22:45,KS,KANSASRFALLLEAF,DOsat_pct,153.769,,
3/1/2018 22:45,KS,KANSASRFALLLEAF,Discharge_m3s,81.1276,Questionable,reservoir release?
3/1/2018 22:45,KS,KANSASRFALLLEAF,Light_PAR,1026.18,,
3/1/2018 22:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.210073,,
3/1/2018 22:45,KS,KANSASRFALLLEAF,WaterTemp_C,11.0675,,
3/1/2018 23:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.5312,,
3/1/2018 23:00,KS,KANSASRFALLLEAF,DO_mgL,16.125,,
3/1/2018 23:00,KS,KANSASRFALLLEAF,DOsat_pct,150.18,,
3/1/2018 23:00,KS,KANSASRFALLLEAF,Discharge_m3s,81.1276,Questionable,reservoir release?
3/1/2018 23:00,KS,KANSASRFALLLEAF,Light_PAR,668.335,,
3/1/2018 23:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.205048,,
3/1/2018 23:00,KS,KANSASRFALLLEAF,WaterTemp_C,10.856,,
3/1/2018 23:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.5263,,
3/1/2018 23:15,KS,KANSASRFALLLEAF,DO_mgL,15.748,,
3/1/2018 23:15,KS,KANSASRFALLLEAF,DOsat_pct,145.991,,
3/1/2018 23:15,KS,KANSASRFALLLEAF,Discharge_m3s,81.1276,Questionable,reservoir release?
3/1/2018 23:15,KS,KANSASRFALLLEAF,Light_PAR,921.24,,
3/1/2018 23:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.201281,,
3/1/2018 23:15,KS,KANSASRFALLLEAF,WaterTemp_C,10.6565,,
3/1/2018 23:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.528,,
3/1/2018 23:30,KS,KANSASRFALLLEAF,DO_mgL,15.395,,
3/1/2018 23:30,KS,KANSASRFALLLEAF,DOsat_pct,141.993,,
3/1/2018 23:30,KS,KANSASRFALLLEAF,Discharge_m3s,81.2692,Questionable,reservoir release?
3/1/2018 23:30,KS,KANSASRFALLLEAF,Light_PAR,1294.3,,
3/1/2018 23:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.193755,,
3/1/2018 23:30,KS,KANSASRFALLLEAF,WaterTemp_C,10.439,,
3/1/2018 23:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.5092,,
3/1/2018 23:45,KS,KANSASRFALLLEAF,DO_mgL,15.021,,
3/1/2018 23:45,KS,KANSASRFALLLEAF,DOsat_pct,138.102,,
3/1/2018 23:45,KS,KANSASRFALLLEAF,Discharge_m3s,81.9771,Questionable,reservoir release?
3/1/2018 23:45,KS,KANSASRFALLLEAF,Light_PAR,1438.73,,
3/1/2018 23:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.193755,,
3/1/2018 23:45,KS,KANSASRFALLLEAF,WaterTemp_C,10.3025,,
3/2/2018 0:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.5182,,
3/2/2018 0:00,KS,KANSASRFALLLEAF,DO_mgL,14.657,,
3/2/2018 0:00,KS,KANSASRFALLLEAF,DOsat_pct,134.032,,
3/2/2018 0:00,KS,KANSASRFALLLEAF,Discharge_m3s,85.5167,Questionable,reservoir release?
3/2/2018 0:00,KS,KANSASRFALLLEAF,Light_PAR,1429.39,,
3/2/2018 0:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.201281,,
3/2/2018 0:00,KS,KANSASRFALLLEAF,WaterTemp_C,10.074,,
3/2/2018 0:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.5222,,
3/2/2018 0:15,KS,KANSASRFALLLEAF,DO_mgL,14.34,,
3/2/2018 0:15,KS,KANSASRFALLLEAF,DOsat_pct,130.569,,
3/2/2018 0:15,KS,KANSASRFALLLEAF,Discharge_m3s,85.6583,Questionable,reservoir release?
3/2/2018 0:15,KS,KANSASRFALLLEAF,Light_PAR,1164.3,,
3/2/2018 0:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.195009,,
3/2/2018 0:15,KS,KANSASRFALLLEAF,WaterTemp_C,9.891,,
3/2/2018 0:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.5173,,
3/2/2018 0:30,KS,KANSASRFALLLEAF,DO_mgL,14.013,,
3/2/2018 0:30,KS,KANSASRFALLLEAF,DOsat_pct,127.066,,
3/2/2018 0:30,KS,KANSASRFALLLEAF,Discharge_m3s,86.0831,Questionable,reservoir release?
3/2/2018 0:30,KS,KANSASRFALLLEAF,Light_PAR,970.635,,
3/2/2018 0:30,KS,KANSASRFALLLEAF,Nitrate_mgL,0.193755,,
3/2/2018 0:30,KS,KANSASRFALLLEAF,WaterTemp_C,9.717,,
3/2/2018 0:45,KS,KANSASRFALLLEAF,AirPres_kPa,97.5206,,
3/2/2018 0:45,KS,KANSASRFALLLEAF,DO_mgL,13.811,,
3/2/2018 0:45,KS,KANSASRFALLLEAF,DOsat_pct,124.661,,
3/2/2018 0:45,KS,KANSASRFALLLEAF,Discharge_m3s,86.3662,Questionable,reservoir release?
3/2/2018 0:45,KS,KANSASRFALLLEAF,Light_PAR,895.81,,
3/2/2018 0:45,KS,KANSASRFALLLEAF,Nitrate_mgL,0.191248,,
3/2/2018 0:45,KS,KANSASRFALLLEAF,WaterTemp_C,9.5235,,
3/2/2018 1:00,KS,KANSASRFALLLEAF,AirPres_kPa,97.5157,,
3/2/2018 1:00,KS,KANSASRFALLLEAF,DO_mgL,13.531,,
3/2/2018 1:00,KS,KANSASRFALLLEAF,DOsat_pct,121.704,,
3/2/2018 1:00,KS,KANSASRFALLLEAF,Discharge_m3s,86.3662,Questionable,reservoir release?
3/2/2018 1:00,KS,KANSASRFALLLEAF,Light_PAR,1066.7,,
3/2/2018 1:00,KS,KANSASRFALLLEAF,Nitrate_mgL,0.197517,,
3/2/2018 1:00,KS,KANSASRFALLLEAF,WaterTemp_C,9.376,,
3/2/2018 1:15,KS,KANSASRFALLLEAF,AirPres_kPa,97.5124,,
3/2/2018 1:15,KS,KANSASRFALLLEAF,DO_mgL,13.3535,,
3/2/2018 1:15,KS,KANSASRFALLLEAF,DOsat_pct,119.577,,
3/2/2018 1:15,KS,KANSASRFALLLEAF,Discharge_m3s,86.9326,Questionable,reservoir release?
3/2/2018 1:15,KS,KANSASRFALLLEAF,Light_PAR,672.24,,
3/2/2018 1:15,KS,KANSASRFALLLEAF,Nitrate_mgL,0.193755,,
3/2/2018 1:15,KS,KANSASRFALLLEAF,WaterTemp_C,9.1905,,
3/2/2018 1:30,KS,KANSASRFALLLEAF,AirPres_kPa,97.519,,
3/2/2018 1:30,KS,KANSASRFALLLEAF,DO_mgL,13.217,,
